xtime,yEAC,yTSW,yEACr,yTSWr,xmonth
1994-12-08 12:00:00,0,331,0.0,1.0,12
1994-12-09 12:00:00,0,331,0.0,1.0,12
1994-12-10 12:00:00,0,331,0.0,1.0,12
1994-12-11 12:00:00,0,331,0.0,1.0,12
1994-12-12 12:00:00,0,331,0.0,1.0,12
1994-12-13 12:00:00,17,314,0.0513595166163142,0.9486404833836858,12
1994-12-14 12:00:00,0,331,0.0,1.0,12
1994-12-15 12:00:00,0,331,0.0,1.0,12
1994-12-16 12:00:00,313,18,0.945619335347432,0.054380664652567974,12
1994-12-17 12:00:00,329,2,0.9939577039274925,0.006042296072507553,12
1994-12-18 12:00:00,331,0,1.0,0.0,12
1994-12-19 12:00:00,329,2,0.9939577039274925,0.006042296072507553,12
1994-12-20 12:00:00,313,18,0.945619335347432,0.054380664652567974,12
1994-12-21 12:00:00,331,0,1.0,0.0,12
1994-12-22 12:00:00,79,252,0.23867069486404835,0.7613293051359517,12
1994-12-23 12:00:00,108,223,0.32628398791540786,0.6737160120845922,12
1994-12-24 12:00:00,101,230,0.30513595166163143,0.6948640483383686,12
1994-12-25 12:00:00,71,260,0.21450151057401812,0.7854984894259819,12
1994-12-26 12:00:00,137,194,0.41389728096676737,0.5861027190332326,12
1994-12-27 12:00:00,282,49,0.851963746223565,0.14803625377643503,12
1994-12-28 12:00:00,273,58,0.824773413897281,0.17522658610271905,12
1994-12-29 12:00:00,171,160,0.5166163141993958,0.48338368580060426,12
1994-12-30 12:00:00,298,33,0.9003021148036254,0.09969788519637462,12
1994-12-31 12:00:00,291,40,0.879154078549849,0.12084592145015106,12
1995-01-01 12:00:00,302,29,0.9123867069486404,0.08761329305135952,1
1995-01-02 12:00:00,250,81,0.7552870090634441,0.24471299093655588,1
1995-01-03 12:00:00,244,87,0.7371601208459214,0.2628398791540785,1
1995-01-04 12:00:00,274,57,0.8277945619335347,0.17220543806646527,1
1995-01-05 12:00:00,273,58,0.824773413897281,0.17522658610271905,1
1995-01-06 12:00:00,235,96,0.7099697885196374,0.29003021148036257,1
1995-01-07 12:00:00,202,129,0.6102719033232629,0.38972809667673713,1
1995-01-08 12:00:00,158,173,0.4773413897280967,0.5226586102719033,1
1995-01-09 12:00:00,112,219,0.338368580060423,0.6616314199395771,1
1995-01-10 12:00:00,93,238,0.2809667673716012,0.7190332326283988,1
1995-01-11 12:00:00,130,201,0.39274924471299094,0.6072507552870091,1
1995-01-12 12:00:00,218,113,0.6586102719033232,0.3413897280966767,1
1995-01-13 12:00:00,122,209,0.3685800604229607,0.6314199395770392,1
1995-01-14 12:00:00,91,240,0.27492447129909364,0.7250755287009063,1
1995-01-15 12:00:00,74,257,0.22356495468277945,0.7764350453172205,1
1995-01-16 12:00:00,148,183,0.4471299093655589,0.552870090634441,1
1995-01-17 12:00:00,111,220,0.33534743202416917,0.6646525679758308,1
1995-01-18 12:00:00,125,206,0.3776435045317221,0.622356495468278,1
1995-01-19 12:00:00,72,259,0.2175226586102719,0.7824773413897281,1
1995-01-20 12:00:00,38,293,0.1148036253776435,0.8851963746223565,1
1995-01-21 12:00:00,70,261,0.21148036253776434,0.7885196374622356,1
1995-01-22 12:00:00,74,257,0.22356495468277945,0.7764350453172205,1
1995-01-23 12:00:00,78,253,0.23564954682779457,0.7643504531722054,1
1995-01-24 12:00:00,66,265,0.19939577039274925,0.8006042296072508,1
1995-01-25 12:00:00,48,283,0.14501510574018128,0.8549848942598187,1
1995-01-26 12:00:00,39,292,0.11782477341389729,0.8821752265861027,1
1995-01-27 12:00:00,18,313,0.054380664652567974,0.945619335347432,1
1995-01-28 12:00:00,0,331,0.0,1.0,1
1995-01-29 12:00:00,155,176,0.46827794561933533,0.5317220543806647,1
1995-01-30 12:00:00,154,177,0.4652567975830816,0.5347432024169184,1
1995-01-31 12:00:00,58,273,0.17522658610271905,0.824773413897281,1
1995-02-01 12:00:00,106,225,0.3202416918429003,0.6797583081570997,2
1995-02-02 12:00:00,157,174,0.4743202416918429,0.525679758308157,2
1995-02-03 12:00:00,148,183,0.4471299093655589,0.552870090634441,2
1995-02-04 12:00:00,219,112,0.6616314199395771,0.338368580060423,2
