index,xtime,yEAC,yTSW,yEACr,yTSWr,xmonth
2388,2010-03-27 12:00:00,1720,4,0.9976798143851509,0.002320185614849188,3
2389,2010-03-28 12:00:00,1723,1,0.9994199535962877,0.000580046403712297,3
2390,2010-03-29 12:00:00,1724,0,1.0,0.0,3
2391,2010-03-30 12:00:00,1724,0,1.0,0.0,3
2392,2010-03-31 12:00:00,1724,0,1.0,0.0,3
2393,2010-04-01 12:00:00,1724,0,1.0,0.0,4
2394,2010-04-02 12:00:00,1724,0,1.0,0.0,4
2395,2010-04-03 12:00:00,1724,0,1.0,0.0,4
2396,2010-04-04 12:00:00,1724,0,1.0,0.0,4
2397,2010-04-05 12:00:00,1724,0,1.0,0.0,4
2398,2010-04-06 12:00:00,1724,0,1.0,0.0,4
2399,2010-02-06 12:00:00,1722,2,0.9988399071925754,0.001160092807424594,2
2400,2010-02-07 12:00:00,1724,0,1.0,0.0,2
2401,2010-02-08 12:00:00,1724,0,1.0,0.0,2
2402,2010-02-09 12:00:00,1724,0,1.0,0.0,2
2403,2010-02-10 12:00:00,1723,1,0.9994199535962877,0.000580046403712297,2
2404,2010-02-11 12:00:00,1723,1,0.9994199535962877,0.000580046403712297,2
2405,2010-02-12 12:00:00,1724,0,1.0,0.0,2
2406,2010-02-13 12:00:00,1724,0,1.0,0.0,2
2407,2010-02-14 12:00:00,1724,0,1.0,0.0,2
2408,2010-02-15 12:00:00,1724,0,1.0,0.0,2
2409,2010-02-16 12:00:00,1724,0,1.0,0.0,2
2410,2010-02-17 12:00:00,1724,0,1.0,0.0,2
2411,2010-02-18 12:00:00,1724,0,1.0,0.0,2
2412,2010-02-19 12:00:00,1724,0,1.0,0.0,2
2413,2010-02-20 12:00:00,1724,0,1.0,0.0,2
2414,2010-02-21 12:00:00,1724,0,1.0,0.0,2
2415,2010-02-22 12:00:00,1722,2,0.9988399071925754,0.001160092807424594,2
2416,2010-02-23 12:00:00,1707,17,0.990139211136891,0.009860788863109048,2
2417,2010-02-24 12:00:00,1722,2,0.9988399071925754,0.001160092807424594,2
2418,2010-02-25 12:00:00,1724,0,1.0,0.0,2
2419,2010-02-26 12:00:00,1723,1,0.9994199535962877,0.000580046403712297,2
2420,2010-02-27 12:00:00,1724,0,1.0,0.0,2
2421,2010-02-28 12:00:00,1724,0,1.0,0.0,2
2422,2010-03-01 12:00:00,1724,0,1.0,0.0,3
2423,2010-03-02 12:00:00,1724,0,1.0,0.0,3
2424,2010-03-03 12:00:00,1724,0,1.0,0.0,3
2425,2010-03-04 12:00:00,1724,0,1.0,0.0,3
2426,2010-03-05 12:00:00,1723,1,0.9994199535962877,0.000580046403712297,3
2427,2010-03-06 12:00:00,1724,0,1.0,0.0,3
2428,2010-03-07 12:00:00,1721,3,0.9982598607888631,0.0017401392111368909,3
2429,2010-01-07 12:00:00,1571,153,0.9112529002320185,0.08874709976798144,1
2430,2010-01-08 12:00:00,1644,80,0.9535962877030162,0.04640371229698376,1
2431,2010-01-09 12:00:00,1724,0,1.0,0.0,1
2432,2010-01-10 12:00:00,1682,42,0.9756380510440835,0.024361948955916472,1
2433,2010-01-11 12:00:00,1686,38,0.9779582366589327,0.022041763341067284,1
2434,2010-01-12 12:00:00,1724,0,1.0,0.0,1
2435,2010-01-13 12:00:00,1694,30,0.9825986078886311,0.01740139211136891,1
2436,2010-01-14 12:00:00,1669,55,0.9680974477958236,0.031902552204176336,1
2437,2010-01-15 12:00:00,1683,41,0.9762180974477959,0.023781902552204175,1
2438,2010-01-16 12:00:00,1674,50,0.9709976798143851,0.029002320185614848,1
2439,2010-01-17 12:00:00,1640,84,0.951276102088167,0.048723897911832945,1
2440,2010-01-18 12:00:00,1506,218,0.8735498839907193,0.12645011600928074,1
2441,2010-01-19 12:00:00,1486,238,0.8619489559164734,0.13805104408352667,1
2442,2010-01-20 12:00:00,1625,99,0.9425754060324826,0.0574245939675174,1
2443,2010-01-21 12:00:00,1706,18,0.9895591647331786,0.010440835266821345,1
2444,2010-01-22 12:00:00,1696,28,0.9837587006960556,0.016241299303944315,1
2445,2010-01-23 12:00:00,1661,63,0.9634570765661253,0.03654292343387471,1
2446,2010-01-24 12:00:00,1688,36,0.9791183294663574,0.02088167053364269,1
2447,2010-01-25 12:00:00,1709,15,0.9912993039443155,0.008700696055684454,1
2448,2010-01-26 12:00:00,1724,0,1.0,0.0,1
2449,2010-01-27 12:00:00,1700,24,0.9860788863109049,0.013921113689095127,1
2450,2010-01-28 12:00:00,1713,11,0.9936194895591647,0.0063805104408352666,1
2451,2010-01-29 12:00:00,1718,6,0.9965197215777262,0.0034802784222737818,1
2452,2010-01-30 12:00:00,1714,10,0.994199535962877,0.00580046403712297,1
2453,2010-01-31 12:00:00,1710,14,0.9918793503480279,0.008120649651972157,1
2454,2010-02-01 12:00:00,1724,0,1.0,0.0,2
2455,2010-02-02 12:00:00,1718,6,0.9965197215777262,0.0034802784222737818,2
2456,2010-02-03 12:00:00,1710,14,0.9918793503480279,0.008120649651972157,2
2457,2010-02-04 12:00:00,1694,30,0.9825986078886311,0.01740139211136891,2
2458,2010-02-05 12:00:00,1721,3,0.9982598607888631,0.0017401392111368909,2
2459,2009-12-08 12:00:00,1724,0,1.0,0.0,12
2460,2009-12-09 12:00:00,1724,0,1.0,0.0,12
2461,2009-12-10 12:00:00,1724,0,1.0,0.0,12
2462,2009-12-11 12:00:00,1724,0,1.0,0.0,12
2463,2009-12-12 12:00:00,1724,0,1.0,0.0,12
2464,2009-12-13 12:00:00,1724,0,1.0,0.0,12
2465,2009-12-14 12:00:00,1724,0,1.0,0.0,12
2466,2009-12-15 12:00:00,1724,0,1.0,0.0,12
2467,2009-12-16 12:00:00,1724,0,1.0,0.0,12
2468,2009-12-17 12:00:00,1724,0,1.0,0.0,12
2469,2009-12-18 12:00:00,1724,0,1.0,0.0,12
2470,2009-12-19 12:00:00,1724,0,1.0,0.0,12
2471,2009-12-20 12:00:00,1724,0,1.0,0.0,12
2472,2009-12-21 12:00:00,1724,0,1.0,0.0,12
2473,2009-12-22 12:00:00,1724,0,1.0,0.0,12
2474,2009-12-23 12:00:00,1724,0,1.0,0.0,12
2475,2009-12-24 12:00:00,1724,0,1.0,0.0,12
2476,2009-12-25 12:00:00,1724,0,1.0,0.0,12
2477,2009-12-26 12:00:00,1724,0,1.0,0.0,12
2478,2009-12-27 12:00:00,1724,0,1.0,0.0,12
2479,2009-12-28 12:00:00,1724,0,1.0,0.0,12
2480,2009-12-29 12:00:00,1724,0,1.0,0.0,12
2481,2009-12-30 12:00:00,1724,0,1.0,0.0,12
2482,2009-12-31 12:00:00,1724,0,1.0,0.0,12
2483,2010-01-01 12:00:00,1543,181,0.8950116009280742,0.10498839907192575,1
2484,2010-01-02 12:00:00,1342,382,0.7784222737819025,0.22157772621809746,1
2485,2010-01-03 12:00:00,1352,372,0.7842227378190255,0.21577726218097448,1
2486,2010-01-04 12:00:00,1456,268,0.8445475638051044,0.1554524361948956,1
2487,2010-01-05 12:00:00,1585,139,0.9193735498839907,0.08062645011600927,1
2488,2010-01-06 12:00:00,1590,134,0.9222737819025522,0.0777262180974478,1
2489,2009-11-08 12:00:00,1671,53,0.9692575406032483,0.03074245939675174,11
2490,2009-11-09 12:00:00,1717,7,0.9959396751740139,0.004060324825986079,11
2491,2009-11-10 12:00:00,1723,1,0.9994199535962877,0.000580046403712297,11
2492,2009-11-11 12:00:00,1724,0,1.0,0.0,11
2493,2009-11-12 12:00:00,1724,0,1.0,0.0,11
2494,2009-11-13 12:00:00,1724,0,1.0,0.0,11
2495,2009-11-14 12:00:00,1724,0,1.0,0.0,11
2496,2009-11-15 12:00:00,1724,0,1.0,0.0,11
2497,2009-11-16 12:00:00,1711,13,0.9924593967517401,0.0075406032482598605,11
2498,2009-11-17 12:00:00,1721,3,0.9982598607888631,0.0017401392111368909,11
2499,2009-11-18 12:00:00,1724,0,1.0,0.0,11
2500,2009-11-19 12:00:00,1724,0,1.0,0.0,11
2501,2009-11-20 12:00:00,1724,0,1.0,0.0,11
2502,2009-11-21 12:00:00,1724,0,1.0,0.0,11
2503,2009-11-22 12:00:00,1723,1,0.9994199535962877,0.000580046403712297,11
2504,2009-11-23 12:00:00,1724,0,1.0,0.0,11
2505,2009-11-24 12:00:00,1724,0,1.0,0.0,11
2506,2009-11-25 12:00:00,1724,0,1.0,0.0,11
2507,2009-11-26 12:00:00,1724,0,1.0,0.0,11
2508,2009-11-27 12:00:00,1724,0,1.0,0.0,11
2509,2009-11-28 12:00:00,1724,0,1.0,0.0,11
2510,2009-11-29 12:00:00,1724,0,1.0,0.0,11
2511,2009-11-30 12:00:00,1724,0,1.0,0.0,11
2512,2009-12-01 12:00:00,1724,0,1.0,0.0,12
2513,2009-12-02 12:00:00,1724,0,1.0,0.0,12
2514,2009-12-03 12:00:00,1724,0,1.0,0.0,12
2515,2009-12-04 12:00:00,1724,0,1.0,0.0,12
2516,2009-12-05 12:00:00,1724,0,1.0,0.0,12
2517,2009-12-06 12:00:00,1724,0,1.0,0.0,12
2518,2009-12-07 12:00:00,1724,0,1.0,0.0,12
2519,2009-10-09 12:00:00,34,1690,0.019721577726218097,0.9802784222737819,10
2520,2009-10-10 12:00:00,37,1687,0.021461716937354988,0.978538283062645,10
2521,2009-10-11 12:00:00,37,1687,0.021461716937354988,0.978538283062645,10
2522,2009-10-12 12:00:00,25,1699,0.014501160092807424,0.9854988399071926,10
2523,2009-10-13 12:00:00,21,1703,0.012180974477958236,0.9878190255220418,10
2524,2009-10-14 12:00:00,15,1709,0.008700696055684454,0.9912993039443155,10
2525,2009-10-15 12:00:00,11,1713,0.0063805104408352666,0.9936194895591647,10
2526,2009-10-16 12:00:00,0,1724,0.0,1.0,10
2527,2009-10-17 12:00:00,0,1724,0.0,1.0,10
2528,2009-10-18 12:00:00,5,1719,0.002900232018561485,0.9970997679814385,10
2529,2009-10-19 12:00:00,0,1724,0.0,1.0,10
2530,2009-10-20 12:00:00,0,1724,0.0,1.0,10
2531,2009-10-21 12:00:00,0,1724,0.0,1.0,10
2532,2009-10-22 12:00:00,0,1724,0.0,1.0,10
2533,2009-10-23 12:00:00,4,1720,0.002320185614849188,0.9976798143851509,10
2534,2009-10-24 12:00:00,59,1665,0.034222737819025524,0.9657772621809745,10
2535,2009-10-25 12:00:00,82,1642,0.04756380510440835,0.9524361948955916,10
2536,2009-10-26 12:00:00,116,1608,0.06728538283062645,0.9327146171693735,10
2537,2009-10-27 12:00:00,142,1582,0.08236658932714618,0.9176334106728539,10
2538,2009-10-28 12:00:00,192,1532,0.11136890951276102,0.888631090487239,10
2539,2009-10-29 12:00:00,233,1491,0.1351508120649652,0.8648491879350348,10
2540,2009-10-30 12:00:00,356,1368,0.20649651972157773,0.7935034802784223,10
2541,2009-10-31 12:00:00,422,1302,0.24477958236658934,0.7552204176334106,10
2542,2009-11-01 12:00:00,1724,0,1.0,0.0,11
2543,2009-11-02 12:00:00,1671,53,0.9692575406032483,0.03074245939675174,11
2544,2009-11-03 12:00:00,1590,134,0.9222737819025522,0.0777262180974478,11
2545,2009-11-04 12:00:00,1643,81,0.953016241299304,0.04698375870069606,11
2546,2009-11-05 12:00:00,1616,108,0.9373549883990719,0.06264501160092807,11
2547,2009-11-06 12:00:00,1601,123,0.9286542923433875,0.07134570765661252,11
2548,2009-11-07 12:00:00,1616,108,0.9373549883990719,0.06264501160092807,11
2549,2009-09-09 12:00:00,106,1618,0.06148491879350348,0.9385150812064965,9
2550,2009-09-10 12:00:00,143,1581,0.08294663573085846,0.9170533642691415,9
2551,2009-09-11 12:00:00,168,1556,0.09744779582366589,0.9025522041763341,9
2552,2009-09-12 12:00:00,167,1557,0.0968677494199536,0.9031322505800464,9
2553,2009-09-13 12:00:00,135,1589,0.07830626450116009,0.9216937354988399,9
2554,2009-09-14 12:00:00,48,1676,0.027842227378190254,0.9721577726218097,9
2555,2009-09-15 12:00:00,31,1693,0.017981438515081206,0.9820185614849188,9
2556,2009-09-16 12:00:00,22,1702,0.012761020881670533,0.9872389791183295,9
2557,2009-09-17 12:00:00,9,1715,0.005220417633410673,0.9947795823665894,9
2558,2009-09-18 12:00:00,20,1704,0.01160092807424594,0.988399071925754,9
2559,2009-09-19 12:00:00,37,1687,0.021461716937354988,0.978538283062645,9
2560,2009-09-20 12:00:00,60,1664,0.03480278422273782,0.9651972157772621,9
2561,2009-09-21 12:00:00,64,1660,0.037122969837587005,0.962877030162413,9
2562,2009-09-22 12:00:00,38,1686,0.022041763341067284,0.9779582366589327,9
2563,2009-09-23 12:00:00,0,1724,0.0,1.0,9
2564,2009-09-24 12:00:00,0,1724,0.0,1.0,9
2565,2009-09-25 12:00:00,0,1724,0.0,1.0,9
2566,2009-09-26 12:00:00,0,1724,0.0,1.0,9
2567,2009-09-27 12:00:00,0,1724,0.0,1.0,9
2568,2009-09-28 12:00:00,0,1724,0.0,1.0,9
2569,2009-09-29 12:00:00,0,1724,0.0,1.0,9
2570,2009-09-30 12:00:00,0,1724,0.0,1.0,9
2571,2009-10-01 12:00:00,0,1724,0.0,1.0,10
2572,2009-10-02 12:00:00,0,1724,0.0,1.0,10
2573,2009-10-03 12:00:00,6,1718,0.0034802784222737818,0.9965197215777262,10
2574,2009-10-04 12:00:00,11,1713,0.0063805104408352666,0.9936194895591647,10
2575,2009-10-05 12:00:00,38,1686,0.022041763341067284,0.9779582366589327,10
2576,2009-10-06 12:00:00,71,1653,0.04118329466357309,0.9588167053364269,10
2577,2009-10-07 12:00:00,58,1666,0.033642691415313224,0.9663573085846868,10
2578,2009-10-08 12:00:00,42,1682,0.024361948955916472,0.9756380510440835,10
2579,2009-08-10 12:00:00,0,1724,0.0,1.0,8
2580,2009-08-11 12:00:00,0,1724,0.0,1.0,8
2581,2009-08-12 12:00:00,0,1724,0.0,1.0,8
2582,2009-08-13 12:00:00,0,1724,0.0,1.0,8
2583,2009-08-14 12:00:00,0,1724,0.0,1.0,8
2584,2009-08-15 12:00:00,0,1724,0.0,1.0,8
2585,2009-08-16 12:00:00,0,1724,0.0,1.0,8
2586,2009-08-17 12:00:00,0,1724,0.0,1.0,8
2587,2009-08-18 12:00:00,0,1724,0.0,1.0,8
2588,2009-08-19 12:00:00,0,1724,0.0,1.0,8
2589,2009-08-20 12:00:00,0,1724,0.0,1.0,8
2590,2009-08-21 12:00:00,0,1724,0.0,1.0,8
2591,2009-08-22 12:00:00,0,1724,0.0,1.0,8
2592,2009-08-23 12:00:00,0,1724,0.0,1.0,8
2593,2009-08-24 12:00:00,0,1724,0.0,1.0,8
2594,2009-08-25 12:00:00,0,1724,0.0,1.0,8
2595,2009-08-26 12:00:00,0,1724,0.0,1.0,8
2596,2009-08-27 12:00:00,0,1724,0.0,1.0,8
2597,2009-08-28 12:00:00,0,1724,0.0,1.0,8
2598,2009-08-29 12:00:00,0,1724,0.0,1.0,8
2599,2009-08-30 12:00:00,1,1723,0.000580046403712297,0.9994199535962877,8
2600,2009-08-31 12:00:00,2,1722,0.001160092807424594,0.9988399071925754,8
2601,2009-09-01 12:00:00,31,1693,0.017981438515081206,0.9820185614849188,9
2602,2009-09-02 12:00:00,21,1703,0.012180974477958236,0.9878190255220418,9
2603,2009-09-03 12:00:00,7,1717,0.004060324825986079,0.9959396751740139,9
2604,2009-09-04 12:00:00,0,1724,0.0,1.0,9
2605,2009-09-05 12:00:00,0,1724,0.0,1.0,9
2606,2009-09-06 12:00:00,5,1719,0.002900232018561485,0.9970997679814385,9
2607,2009-09-07 12:00:00,53,1671,0.03074245939675174,0.9692575406032483,9
2608,2009-09-08 12:00:00,94,1630,0.054524361948955914,0.9454756380510441,9
2609,2009-07-11 12:00:00,786,938,0.45591647331786544,0.5440835266821346,7
2610,2009-07-12 12:00:00,798,926,0.462877030162413,0.537122969837587,7
2611,2009-07-13 12:00:00,749,975,0.43445475638051045,0.5655452436194895,7
2612,2009-07-14 12:00:00,619,1105,0.3590487238979118,0.6409512761020881,7
2613,2009-07-15 12:00:00,465,1259,0.2697215777262181,0.7302784222737819,7
2614,2009-07-16 12:00:00,209,1515,0.12122969837587007,0.87877030162413,7
2615,2009-07-17 12:00:00,83,1641,0.04814385150812065,0.9518561484918794,7
2616,2009-07-18 12:00:00,14,1710,0.008120649651972157,0.9918793503480279,7
2617,2009-07-19 12:00:00,0,1724,0.0,1.0,7
2618,2009-07-20 12:00:00,0,1724,0.0,1.0,7
2619,2009-07-21 12:00:00,0,1724,0.0,1.0,7
2620,2009-07-22 12:00:00,0,1724,0.0,1.0,7
2621,2009-07-23 12:00:00,0,1724,0.0,1.0,7
2622,2009-07-24 12:00:00,0,1724,0.0,1.0,7
2623,2009-07-25 12:00:00,0,1724,0.0,1.0,7
2624,2009-07-26 12:00:00,0,1724,0.0,1.0,7
2625,2009-07-27 12:00:00,0,1724,0.0,1.0,7
2626,2009-07-28 12:00:00,0,1724,0.0,1.0,7
2627,2009-07-29 12:00:00,0,1724,0.0,1.0,7
2628,2009-07-30 12:00:00,0,1724,0.0,1.0,7
2629,2009-07-31 12:00:00,0,1724,0.0,1.0,7
2630,2009-08-01 12:00:00,0,1724,0.0,1.0,8
2631,2009-08-02 12:00:00,0,1724,0.0,1.0,8
2632,2009-08-03 12:00:00,0,1724,0.0,1.0,8
2633,2009-08-04 12:00:00,0,1724,0.0,1.0,8
2634,2009-08-05 12:00:00,0,1724,0.0,1.0,8
2635,2009-08-06 12:00:00,0,1724,0.0,1.0,8
2636,2009-08-07 12:00:00,0,1724,0.0,1.0,8
2637,2009-08-08 12:00:00,0,1724,0.0,1.0,8
2638,2009-08-09 12:00:00,0,1724,0.0,1.0,8
2639,2009-06-11 12:00:00,1293,431,0.75,0.25,6
2640,2009-06-12 12:00:00,1318,406,0.7645011600928074,0.2354988399071926,6
2641,2009-06-13 12:00:00,1350,374,0.7830626450116009,0.21693735498839908,6
2642,2009-06-14 12:00:00,1421,303,0.824245939675174,0.175754060324826,6
2643,2009-06-15 12:00:00,1462,262,0.8480278422273781,0.1519721577726218,6
2644,2009-06-16 12:00:00,1461,263,0.8474477958236659,0.1525522041763341,6
2645,2009-06-17 12:00:00,1440,284,0.8352668213457076,0.16473317865429235,6
2646,2009-06-18 12:00:00,1409,315,0.8172853828306265,0.18271461716937354,6
2647,2009-06-19 12:00:00,1402,322,0.8132250580046404,0.18677494199535963,6
2648,2009-06-20 12:00:00,1426,298,0.8271461716937355,0.1728538283062645,6
2649,2009-06-21 12:00:00,1445,279,0.8381670533642691,0.16183294663573086,6
2650,2009-06-22 12:00:00,1442,282,0.8364269141531323,0.16357308584686775,6
2651,2009-06-23 12:00:00,1369,355,0.7940835266821346,0.20591647331786542,6
2652,2009-06-24 12:00:00,1178,546,0.6832946635730859,0.3167053364269142,6
2653,2009-06-25 12:00:00,947,777,0.5493039443155452,0.45069605568445475,6
2654,2009-06-26 12:00:00,750,974,0.43503480278422274,0.5649651972157773,6
2655,2009-06-27 12:00:00,471,1253,0.2732018561484919,0.7267981438515081,6
2656,2009-06-28 12:00:00,296,1428,0.1716937354988399,0.8283062645011601,6
2657,2009-06-29 12:00:00,141,1583,0.08178654292343387,0.9182134570765661,6
2658,2009-06-30 12:00:00,32,1692,0.018561484918793503,0.9814385150812065,6
2659,2009-07-01 12:00:00,123,1601,0.07134570765661252,0.9286542923433875,7
2660,2009-07-02 12:00:00,95,1629,0.055104408352668215,0.9448955916473318,7
2661,2009-07-03 12:00:00,121,1603,0.07018561484918794,0.929814385150812,7
2662,2009-07-04 12:00:00,177,1547,0.10266821345707657,0.8973317865429234,7
2663,2009-07-05 12:00:00,239,1485,0.13863109048723898,0.861368909512761,7
2664,2009-07-06 12:00:00,318,1406,0.18445475638051045,0.8155452436194895,7
2665,2009-07-07 12:00:00,446,1278,0.25870069605568446,0.7412993039443155,7
2666,2009-07-08 12:00:00,571,1153,0.33120649651972156,0.6687935034802784,7
2667,2009-07-09 12:00:00,710,1014,0.41183294663573083,0.5881670533642691,7
2668,2009-07-10 12:00:00,789,935,0.4576566125290023,0.5423433874709976,7
2669,2009-05-12 12:00:00,1321,403,0.7662412993039444,0.23375870069605567,5
2670,2009-05-13 12:00:00,1383,341,0.8022041763341067,0.19779582366589327,5
2671,2009-05-14 12:00:00,1323,401,0.7674013921113689,0.2325986078886311,5
2672,2009-05-15 12:00:00,1224,500,0.7099767981438515,0.2900232018561485,5
2673,2009-05-16 12:00:00,1183,541,0.6861948955916474,0.3138051044083527,5
2674,2009-05-17 12:00:00,1149,575,0.6664733178654292,0.33352668213457076,5
2675,2009-05-18 12:00:00,1012,712,0.5870069605568445,0.41299303944315546,5
2676,2009-05-19 12:00:00,769,955,0.4460556844547564,0.5539443155452436,5
2677,2009-05-20 12:00:00,550,1174,0.3190255220417633,0.6809744779582366,5
2678,2009-05-21 12:00:00,483,1241,0.28016241299303946,0.7198375870069605,5
2679,2009-05-22 12:00:00,437,1287,0.2534802784222738,0.7465197215777262,5
2680,2009-05-23 12:00:00,412,1312,0.23897911832946636,0.7610208816705336,5
2681,2009-05-24 12:00:00,441,1283,0.255800464037123,0.744199535962877,5
2682,2009-05-25 12:00:00,519,1205,0.30104408352668216,0.6989559164733179,5
2683,2009-05-26 12:00:00,618,1106,0.35846867749419953,0.6415313225058005,5
2684,2009-05-27 12:00:00,684,1040,0.39675174013921116,0.6032482598607889,5
2685,2009-05-28 12:00:00,719,1005,0.4170533642691415,0.5829466357308585,5
2686,2009-05-29 12:00:00,764,960,0.4431554524361949,0.5568445475638051,5
2687,2009-05-30 12:00:00,806,918,0.46751740139211134,0.5324825986078886,5
2688,2009-05-31 12:00:00,812,912,0.4709976798143852,0.5290023201856149,5
2689,2009-06-01 12:00:00,868,856,0.5034802784222738,0.4965197215777262,6
2690,2009-06-02 12:00:00,852,872,0.494199535962877,0.505800464037123,6
2691,2009-06-03 12:00:00,872,852,0.505800464037123,0.494199535962877,6
2692,2009-06-04 12:00:00,945,779,0.5481438515081206,0.45185614849187933,6
2693,2009-06-05 12:00:00,1048,676,0.6078886310904872,0.39211136890951276,6
2694,2009-06-06 12:00:00,1109,615,0.6432714617169374,0.35672853828306267,6
2695,2009-06-07 12:00:00,1160,564,0.6728538283062645,0.3271461716937355,6
2696,2009-06-08 12:00:00,1209,515,0.701276102088167,0.29872389791183296,6
2697,2009-06-09 12:00:00,1244,480,0.7215777262180975,0.27842227378190254,6
2698,2009-06-10 12:00:00,1281,443,0.7430394431554525,0.25696055684454755,6
2699,2009-04-12 12:00:00,1724,0,1.0,0.0,4
2700,2009-04-13 12:00:00,1724,0,1.0,0.0,4
2701,2009-04-14 12:00:00,1724,0,1.0,0.0,4
2702,2009-04-15 12:00:00,1724,0,1.0,0.0,4
2703,2009-04-16 12:00:00,1722,2,0.9988399071925754,0.001160092807424594,4
2704,2009-04-17 12:00:00,1721,3,0.9982598607888631,0.0017401392111368909,4
2705,2009-04-18 12:00:00,1724,0,1.0,0.0,4
2706,2009-04-19 12:00:00,1724,0,1.0,0.0,4
2707,2009-04-20 12:00:00,1721,3,0.9982598607888631,0.0017401392111368909,4
2708,2009-04-21 12:00:00,1720,4,0.9976798143851509,0.002320185614849188,4
2709,2009-04-22 12:00:00,1717,7,0.9959396751740139,0.004060324825986079,4
2710,2009-04-23 12:00:00,1716,8,0.9953596287703016,0.004640371229698376,4
2711,2009-04-24 12:00:00,1710,14,0.9918793503480279,0.008120649651972157,4
2712,2009-04-25 12:00:00,1699,25,0.9854988399071926,0.014501160092807424,4
2713,2009-04-26 12:00:00,1390,334,0.8062645011600929,0.1937354988399072,4
2714,2009-04-27 12:00:00,1244,480,0.7215777262180975,0.27842227378190254,4
2715,2009-04-28 12:00:00,1176,548,0.6821345707656613,0.31786542923433875,4
2716,2009-04-29 12:00:00,1196,528,0.6937354988399071,0.3062645011600928,4
2717,2009-04-30 12:00:00,1211,513,0.7024361948955916,0.29756380510440833,4
2718,2009-05-01 12:00:00,1432,292,0.8306264501160093,0.16937354988399073,5
2719,2009-05-02 12:00:00,1343,381,0.7790023201856149,0.22099767981438515,5
2720,2009-05-03 12:00:00,1265,459,0.7337587006960556,0.2662412993039443,5
2721,2009-05-04 12:00:00,1140,584,0.6612529002320185,0.33874709976798145,5
2722,2009-05-05 12:00:00,1074,650,0.622969837587007,0.37703016241299303,5
2723,2009-05-06 12:00:00,1069,655,0.6200696055684455,0.3799303944315545,5
2724,2009-05-07 12:00:00,1037,687,0.601508120649652,0.398491879350348,5
2725,2009-05-08 12:00:00,1001,723,0.5806264501160093,0.4193735498839907,5
2726,2009-05-09 12:00:00,1086,638,0.6299303944315545,0.3700696055684455,5
2727,2009-05-10 12:00:00,1175,549,0.681554524361949,0.31844547563805103,5
2728,2009-05-11 12:00:00,1225,499,0.7105568445475638,0.2894431554524362,5
2729,2009-03-13 12:00:00,1724,0,1.0,0.0,3
2730,2009-03-14 12:00:00,1723,1,0.9994199535962877,0.000580046403712297,3
2731,2009-03-15 12:00:00,1724,0,1.0,0.0,3
2732,2009-03-16 12:00:00,1724,0,1.0,0.0,3
2733,2009-03-17 12:00:00,1724,0,1.0,0.0,3
2734,2009-03-18 12:00:00,1724,0,1.0,0.0,3
2735,2009-03-19 12:00:00,1724,0,1.0,0.0,3
2736,2009-03-20 12:00:00,1724,0,1.0,0.0,3
2737,2009-03-21 12:00:00,1724,0,1.0,0.0,3
2738,2009-03-22 12:00:00,1724,0,1.0,0.0,3
2739,2009-03-23 12:00:00,1724,0,1.0,0.0,3
2740,2009-03-24 12:00:00,1724,0,1.0,0.0,3
2741,2009-03-25 12:00:00,1724,0,1.0,0.0,3
2742,2009-03-26 12:00:00,1724,0,1.0,0.0,3
2743,2009-03-27 12:00:00,1724,0,1.0,0.0,3
2744,2009-03-28 12:00:00,1724,0,1.0,0.0,3
2745,2009-03-29 12:00:00,1724,0,1.0,0.0,3
2746,2009-03-30 12:00:00,1724,0,1.0,0.0,3
2747,2009-03-31 12:00:00,1724,0,1.0,0.0,3
2748,2009-04-01 12:00:00,1724,0,1.0,0.0,4
2749,2009-04-02 12:00:00,1724,0,1.0,0.0,4
2750,2009-04-03 12:00:00,1724,0,1.0,0.0,4
2751,2009-04-04 12:00:00,1724,0,1.0,0.0,4
2752,2009-04-05 12:00:00,1724,0,1.0,0.0,4
2753,2009-04-06 12:00:00,1724,0,1.0,0.0,4
2754,2009-04-07 12:00:00,1724,0,1.0,0.0,4
2755,2009-04-08 12:00:00,1724,0,1.0,0.0,4
2756,2009-04-09 12:00:00,1724,0,1.0,0.0,4
2757,2009-04-10 12:00:00,1724,0,1.0,0.0,4
2758,2009-04-11 12:00:00,1724,0,1.0,0.0,4
2759,2009-02-11 12:00:00,1663,61,0.9646171693735499,0.03538283062645012,2
2760,2009-02-12 12:00:00,1638,86,0.9501160092807425,0.04988399071925754,2
2761,2009-02-13 12:00:00,1627,97,0.9437354988399071,0.05626450116009281,2
2762,2009-02-14 12:00:00,1617,107,0.9379350348027842,0.06206496519721578,2
2763,2009-02-15 12:00:00,1622,102,0.9408352668213457,0.05916473317865429,2
2764,2009-02-16 12:00:00,1622,102,0.9408352668213457,0.05916473317865429,2
2765,2009-02-17 12:00:00,1620,104,0.9396751740139211,0.060324825986078884,2
2766,2009-02-18 12:00:00,1643,81,0.953016241299304,0.04698375870069606,2
2767,2009-02-19 12:00:00,1682,42,0.9756380510440835,0.024361948955916472,2
