index,xtime,yEAC,yTSW,yEACr,yTSWr,xmonth
1940,2011-06-22 12:00:00,387,86,0.8181818181818182,0.18181818181818182,6
1941,2011-06-23 12:00:00,383,90,0.8097251585623678,0.19027484143763213,6
1942,2011-06-24 12:00:00,380,93,0.8033826638477801,0.19661733615221988,6
1943,2011-06-25 12:00:00,386,87,0.8160676532769556,0.1839323467230444,6
1944,2011-06-26 12:00:00,392,81,0.828752642706131,0.17124735729386892,6
1945,2011-06-27 12:00:00,399,74,0.8435517970401691,0.15644820295983086,6
1946,2011-06-28 12:00:00,388,85,0.8202959830866807,0.17970401691331925,6
1947,2011-06-29 12:00:00,363,110,0.7674418604651163,0.23255813953488372,6
1948,2011-06-30 12:00:00,348,125,0.7357293868921776,0.2642706131078224,6
1949,2011-05-02 12:00:00,473,0,1.0,0.0,5
1950,2011-05-03 12:00:00,473,0,1.0,0.0,5
1951,2011-05-04 12:00:00,473,0,1.0,0.0,5
1952,2011-05-05 12:00:00,473,0,1.0,0.0,5
1953,2011-05-06 12:00:00,473,0,1.0,0.0,5
1954,2011-05-07 12:00:00,473,0,1.0,0.0,5
1955,2011-05-08 12:00:00,473,0,1.0,0.0,5
1956,2011-05-09 12:00:00,473,0,1.0,0.0,5
1957,2011-05-10 12:00:00,473,0,1.0,0.0,5
1958,2011-05-11 12:00:00,473,0,1.0,0.0,5
1959,2011-05-12 12:00:00,473,0,1.0,0.0,5
1960,2011-05-13 12:00:00,473,0,1.0,0.0,5
1961,2011-05-14 12:00:00,473,0,1.0,0.0,5
1962,2011-05-15 12:00:00,473,0,1.0,0.0,5
1963,2011-05-16 12:00:00,473,0,1.0,0.0,5
1964,2011-05-17 12:00:00,473,0,1.0,0.0,5
1965,2011-05-18 12:00:00,473,0,1.0,0.0,5
1966,2011-05-19 12:00:00,473,0,1.0,0.0,5
1967,2011-05-20 12:00:00,473,0,1.0,0.0,5
1968,2011-05-21 12:00:00,473,0,1.0,0.0,5
1969,2011-05-22 12:00:00,473,0,1.0,0.0,5
1970,2011-05-23 12:00:00,473,0,1.0,0.0,5
1971,2011-05-24 12:00:00,473,0,1.0,0.0,5
1972,2011-05-25 12:00:00,473,0,1.0,0.0,5
1973,2011-05-26 12:00:00,473,0,1.0,0.0,5
1974,2011-05-27 12:00:00,473,0,1.0,0.0,5
1975,2011-05-28 12:00:00,473,0,1.0,0.0,5
1976,2011-05-29 12:00:00,473,0,1.0,0.0,5
1977,2011-05-30 12:00:00,473,0,1.0,0.0,5
1978,2011-05-31 12:00:00,473,0,1.0,0.0,5
1979,2011-04-02 12:00:00,473,0,1.0,0.0,4
1980,2011-04-03 12:00:00,473,0,1.0,0.0,4
1981,2011-04-04 12:00:00,473,0,1.0,0.0,4
1982,2011-04-05 12:00:00,473,0,1.0,0.0,4
1983,2011-04-06 12:00:00,473,0,1.0,0.0,4
1984,2011-04-07 12:00:00,473,0,1.0,0.0,4
1985,2011-04-08 12:00:00,473,0,1.0,0.0,4
1986,2011-04-09 12:00:00,473,0,1.0,0.0,4
1987,2011-04-10 12:00:00,473,0,1.0,0.0,4
1988,2011-04-11 12:00:00,473,0,1.0,0.0,4
1989,2011-04-12 12:00:00,473,0,1.0,0.0,4
1990,2011-04-13 12:00:00,473,0,1.0,0.0,4
1991,2011-04-14 12:00:00,473,0,1.0,0.0,4
1992,2011-04-15 12:00:00,473,0,1.0,0.0,4
1993,2011-04-16 12:00:00,473,0,1.0,0.0,4
1994,2011-04-17 12:00:00,473,0,1.0,0.0,4
1995,2011-04-18 12:00:00,473,0,1.0,0.0,4
1996,2011-04-19 12:00:00,473,0,1.0,0.0,4
1997,2011-04-20 12:00:00,473,0,1.0,0.0,4
1998,2011-04-21 12:00:00,473,0,1.0,0.0,4
1999,2011-04-22 12:00:00,473,0,1.0,0.0,4
2000,2011-04-23 12:00:00,473,0,1.0,0.0,4
2001,2011-04-24 12:00:00,473,0,1.0,0.0,4
2002,2011-04-25 12:00:00,473,0,1.0,0.0,4
2003,2011-04-26 12:00:00,473,0,1.0,0.0,4
2004,2011-04-27 12:00:00,473,0,1.0,0.0,4
2005,2011-04-28 12:00:00,473,0,1.0,0.0,4
2006,2011-04-29 12:00:00,473,0,1.0,0.0,4
2007,2011-04-30 12:00:00,473,0,1.0,0.0,4
2008,2011-05-01 12:00:00,473,0,1.0,0.0,5
2009,2011-03-03 12:00:00,473,0,1.0,0.0,3
2010,2011-03-04 12:00:00,473,0,1.0,0.0,3
2011,2011-03-05 12:00:00,473,0,1.0,0.0,3
2012,2011-03-06 12:00:00,473,0,1.0,0.0,3
2013,2011-03-07 12:00:00,473,0,1.0,0.0,3
2014,2011-03-08 12:00:00,473,0,1.0,0.0,3
2015,2011-03-09 12:00:00,473,0,1.0,0.0,3
2016,2011-03-10 12:00:00,473,0,1.0,0.0,3
2017,2011-03-11 12:00:00,473,0,1.0,0.0,3
2018,2011-03-12 12:00:00,473,0,1.0,0.0,3
2019,2011-03-13 12:00:00,473,0,1.0,0.0,3
2020,2011-03-14 12:00:00,473,0,1.0,0.0,3
2021,2011-03-15 12:00:00,473,0,1.0,0.0,3
2022,2011-03-16 12:00:00,473,0,1.0,0.0,3
2023,2011-03-17 12:00:00,473,0,1.0,0.0,3
2024,2011-03-18 12:00:00,473,0,1.0,0.0,3
2025,2011-03-19 12:00:00,473,0,1.0,0.0,3
2026,2011-03-20 12:00:00,473,0,1.0,0.0,3
2027,2011-03-21 12:00:00,473,0,1.0,0.0,3
2028,2011-03-22 12:00:00,473,0,1.0,0.0,3
2029,2011-03-23 12:00:00,473,0,1.0,0.0,3
2030,2011-03-24 12:00:00,473,0,1.0,0.0,3
2031,2011-03-25 12:00:00,473,0,1.0,0.0,3
2032,2011-03-26 12:00:00,473,0,1.0,0.0,3
2033,2011-03-27 12:00:00,473,0,1.0,0.0,3
2034,2011-03-28 12:00:00,473,0,1.0,0.0,3
2035,2011-03-29 12:00:00,473,0,1.0,0.0,3
2036,2011-03-30 12:00:00,473,0,1.0,0.0,3
2037,2011-03-31 12:00:00,473,0,1.0,0.0,3
2038,2011-04-01 12:00:00,473,0,1.0,0.0,4
2039,2011-02-01 12:00:00,473,0,1.0,0.0,2
2040,2011-02-02 12:00:00,473,0,1.0,0.0,2
2041,2011-02-03 12:00:00,473,0,1.0,0.0,2
2042,2011-02-04 12:00:00,473,0,1.0,0.0,2
2043,2011-02-05 12:00:00,473,0,1.0,0.0,2
2044,2011-02-06 12:00:00,473,0,1.0,0.0,2
2045,2011-02-07 12:00:00,473,0,1.0,0.0,2
2046,2011-02-08 12:00:00,473,0,1.0,0.0,2
2047,2011-02-09 12:00:00,473,0,1.0,0.0,2
2048,2011-02-10 12:00:00,473,0,1.0,0.0,2
2049,2011-02-11 12:00:00,473,0,1.0,0.0,2
2050,2011-02-12 12:00:00,473,0,1.0,0.0,2
2051,2011-02-13 12:00:00,473,0,1.0,0.0,2
2052,2011-02-14 12:00:00,473,0,1.0,0.0,2
2053,2011-02-15 12:00:00,473,0,1.0,0.0,2
2054,2011-02-16 12:00:00,473,0,1.0,0.0,2
2055,2011-02-17 12:00:00,473,0,1.0,0.0,2
2056,2011-02-18 12:00:00,473,0,1.0,0.0,2
2057,2011-02-19 12:00:00,473,0,1.0,0.0,2
2058,2011-02-20 12:00:00,473,0,1.0,0.0,2
2059,2011-02-21 12:00:00,473,0,1.0,0.0,2
2060,2011-02-22 12:00:00,473,0,1.0,0.0,2
2061,2011-02-23 12:00:00,473,0,1.0,0.0,2
2062,2011-02-24 12:00:00,473,0,1.0,0.0,2
2063,2011-02-25 12:00:00,473,0,1.0,0.0,2
2064,2011-02-26 12:00:00,473,0,1.0,0.0,2
2065,2011-02-27 12:00:00,473,0,1.0,0.0,2
2066,2011-02-28 12:00:00,473,0,1.0,0.0,2
2067,2011-03-01 12:00:00,473,0,1.0,0.0,3
2068,2011-03-02 12:00:00,473,0,1.0,0.0,3
2069,2011-01-02 12:00:00,473,0,1.0,0.0,1
2070,2011-01-03 12:00:00,473,0,1.0,0.0,1
2071,2011-01-04 12:00:00,473,0,1.0,0.0,1
2072,2011-01-05 12:00:00,473,0,1.0,0.0,1
2073,2011-01-06 12:00:00,473,0,1.0,0.0,1
2074,2011-01-07 12:00:00,473,0,1.0,0.0,1
2075,2011-01-08 12:00:00,473,0,1.0,0.0,1
2076,2011-01-09 12:00:00,473,0,1.0,0.0,1
2077,2011-01-10 12:00:00,473,0,1.0,0.0,1
2078,2011-01-11 12:00:00,473,0,1.0,0.0,1
2079,2011-01-12 12:00:00,473,0,1.0,0.0,1
2080,2011-01-13 12:00:00,473,0,1.0,0.0,1
2081,2011-01-14 12:00:00,473,0,1.0,0.0,1
2082,2011-01-15 12:00:00,473,0,1.0,0.0,1
2083,2011-01-16 12:00:00,473,0,1.0,0.0,1
2084,2011-01-17 12:00:00,473,0,1.0,0.0,1
2085,2011-01-18 12:00:00,473,0,1.0,0.0,1
2086,2011-01-19 12:00:00,473,0,1.0,0.0,1
2087,2011-01-20 12:00:00,473,0,1.0,0.0,1
2088,2011-01-21 12:00:00,473,0,1.0,0.0,1
2089,2011-01-22 12:00:00,473,0,1.0,0.0,1
2090,2011-01-23 12:00:00,473,0,1.0,0.0,1
2091,2011-01-24 12:00:00,473,0,1.0,0.0,1
2092,2011-01-25 12:00:00,473,0,1.0,0.0,1
2093,2011-01-26 12:00:00,473,0,1.0,0.0,1
2094,2011-01-27 12:00:00,473,0,1.0,0.0,1
2095,2011-01-28 12:00:00,473,0,1.0,0.0,1
2096,2011-01-29 12:00:00,473,0,1.0,0.0,1
2097,2011-01-30 12:00:00,473,0,1.0,0.0,1
2098,2011-01-31 12:00:00,473,0,1.0,0.0,1
2099,2010-12-03 12:00:00,423,50,0.8942917547568711,0.10570824524312897,12
2100,2010-12-04 12:00:00,451,22,0.9534883720930233,0.046511627906976744,12
2101,2010-12-05 12:00:00,453,20,0.9577167019027484,0.042283298097251586,12
2102,2010-12-06 12:00:00,443,30,0.9365750528541226,0.06342494714587738,12
2103,2010-12-07 12:00:00,437,36,0.9238900634249472,0.07610993657505286,12
2104,2010-12-08 12:00:00,444,29,0.9386892177589852,0.0613107822410148,12
2105,2010-12-09 12:00:00,467,6,0.9873150105708245,0.012684989429175475,12
2106,2010-12-10 12:00:00,469,4,0.9915433403805497,0.008456659619450317,12
2107,2010-12-11 12:00:00,469,4,0.9915433403805497,0.008456659619450317,12
2108,2010-12-12 12:00:00,472,1,0.9978858350951374,0.0021141649048625794,12
2109,2010-12-13 12:00:00,473,0,1.0,0.0,12
2110,2010-12-14 12:00:00,473,0,1.0,0.0,12
2111,2010-12-15 12:00:00,473,0,1.0,0.0,12
2112,2010-12-16 12:00:00,473,0,1.0,0.0,12
2113,2010-12-17 12:00:00,473,0,1.0,0.0,12
2114,2010-12-18 12:00:00,473,0,1.0,0.0,12
2115,2010-12-19 12:00:00,471,2,0.9957716701902748,0.004228329809725159,12
2116,2010-12-20 12:00:00,468,5,0.9894291754756871,0.010570824524312896,12
2117,2010-12-21 12:00:00,473,0,1.0,0.0,12
2118,2010-12-22 12:00:00,473,0,1.0,0.0,12
2119,2010-12-23 12:00:00,473,0,1.0,0.0,12
2120,2010-12-24 12:00:00,473,0,1.0,0.0,12
2121,2010-12-25 12:00:00,473,0,1.0,0.0,12
2122,2010-12-26 12:00:00,473,0,1.0,0.0,12
2123,2010-12-27 12:00:00,473,0,1.0,0.0,12
2124,2010-12-28 12:00:00,473,0,1.0,0.0,12
2125,2010-12-29 12:00:00,473,0,1.0,0.0,12
2126,2010-12-30 12:00:00,473,0,1.0,0.0,12
2127,2010-12-31 12:00:00,473,0,1.0,0.0,12
2128,2011-01-01 12:00:00,473,0,1.0,0.0,1
2129,2010-11-03 12:00:00,441,32,0.9323467230443975,0.06765327695560254,11
2130,2010-11-04 12:00:00,413,60,0.8731501057082452,0.12684989429175475,11
2131,2010-11-05 12:00:00,367,106,0.7758985200845666,0.22410147991543342,11
2132,2010-11-06 12:00:00,371,102,0.7843551797040169,0.2156448202959831,11
2133,2010-11-07 12:00:00,368,105,0.7780126849894292,0.2219873150105708,11
2134,2010-11-08 12:00:00,422,51,0.8921775898520085,0.10782241014799154,11
2135,2010-11-09 12:00:00,410,63,0.8668076109936576,0.1331923890063425,11
2136,2010-11-10 12:00:00,444,29,0.9386892177589852,0.0613107822410148,11
2137,2010-11-11 12:00:00,454,19,0.959830866807611,0.040169133192389,11
2138,2010-11-12 12:00:00,459,14,0.9704016913319239,0.02959830866807611,11
2139,2010-11-13 12:00:00,470,3,0.9936575052854123,0.006342494714587738,11
2140,2010-11-14 12:00:00,473,0,1.0,0.0,11
2141,2010-11-15 12:00:00,473,0,1.0,0.0,11
2142,2010-11-16 12:00:00,473,0,1.0,0.0,11
2143,2010-11-17 12:00:00,473,0,1.0,0.0,11
2144,2010-11-18 12:00:00,473,0,1.0,0.0,11
2145,2010-11-19 12:00:00,473,0,1.0,0.0,11
2146,2010-11-20 12:00:00,473,0,1.0,0.0,11
2147,2010-11-21 12:00:00,473,0,1.0,0.0,11
2148,2010-11-22 12:00:00,471,2,0.9957716701902748,0.004228329809725159,11
2149,2010-11-23 12:00:00,468,5,0.9894291754756871,0.010570824524312896,11
2150,2010-11-24 12:00:00,467,6,0.9873150105708245,0.012684989429175475,11
2151,2010-11-25 12:00:00,466,7,0.985200845665962,0.014799154334038054,11
2152,2010-11-26 12:00:00,449,24,0.9492600422832981,0.0507399577167019,11
2153,2010-11-27 12:00:00,389,84,0.8224101479915433,0.17758985200845667,11
2154,2010-11-28 12:00:00,400,73,0.8456659619450317,0.1543340380549683,11
2155,2010-11-29 12:00:00,412,61,0.8710359408033826,0.12896405919661733,11
2156,2010-11-30 12:00:00,428,45,0.904862579281184,0.09513742071881606,11
2157,2010-12-01 12:00:00,419,54,0.8858350951374208,0.11416490486257928,12
2158,2010-12-02 12:00:00,416,57,0.879492600422833,0.12050739957716702,12
2159,2010-10-04 12:00:00,327,146,0.6913319238900634,0.3086680761099366,10
2160,2010-10-05 12:00:00,297,176,0.627906976744186,0.37209302325581395,10
2161,2010-10-06 12:00:00,195,278,0.41226215644820297,0.587737843551797,10
2162,2010-10-07 12:00:00,185,288,0.39112050739957716,0.6088794926004228,10
2163,2010-10-08 12:00:00,197,276,0.4164904862579281,0.5835095137420718,10
2164,2010-10-09 12:00:00,299,174,0.6321353065539113,0.3678646934460888,10
2165,2010-10-10 12:00:00,243,230,0.5137420718816068,0.48625792811839325,10
2166,2010-10-11 12:00:00,248,225,0.5243128964059197,0.47568710359408034,10
2167,2010-10-12 12:00:00,262,211,0.5539112050739958,0.44608879492600423,10
2168,2010-10-13 12:00:00,255,218,0.5391120507399577,0.4608879492600423,10
2169,2010-10-14 12:00:00,376,97,0.7949260042283298,0.20507399577167018,10
2170,2010-10-15 12:00:00,219,254,0.4630021141649049,0.5369978858350951,10
2171,2010-10-16 12:00:00,201,272,0.4249471458773784,0.5750528541226215,10
2172,2010-10-17 12:00:00,209,264,0.4418604651162791,0.5581395348837209,10
2173,2010-10-18 12:00:00,239,234,0.5052854122621564,0.49471458773784355,10
2174,2010-10-19 12:00:00,284,189,0.6004228329809725,0.39957716701902746,10
2175,2010-10-20 12:00:00,325,148,0.6871035940803383,0.3128964059196617,10
2176,2010-10-21 12:00:00,347,126,0.733615221987315,0.266384778012685,10
2177,2010-10-22 12:00:00,369,104,0.7801268498942917,0.21987315010570824,10
2178,2010-10-23 12:00:00,397,76,0.8393234672304439,0.160676532769556,10
2179,2010-10-24 12:00:00,418,55,0.8837209302325582,0.11627906976744186,10
2180,2010-10-25 12:00:00,427,46,0.9027484143763214,0.09725158562367865,10
2181,2010-10-26 12:00:00,446,27,0.9429175475687104,0.05708245243128964,10
2182,2010-10-27 12:00:00,443,30,0.9365750528541226,0.06342494714587738,10
2183,2010-10-28 12:00:00,433,40,0.9154334038054969,0.08456659619450317,10
2184,2010-10-29 12:00:00,421,52,0.8900634249471459,0.10993657505285412,10
2185,2010-10-30 12:00:00,411,62,0.86892177589852,0.13107822410147993,10
2186,2010-10-31 12:00:00,423,50,0.8942917547568711,0.10570824524312897,10
2187,2010-11-01 12:00:00,435,38,0.919661733615222,0.080338266384778,11
2188,2010-11-02 12:00:00,431,42,0.9112050739957717,0.08879492600422834,11
2189,2010-09-04 12:00:00,0,473,0.0,1.0,9
2190,2010-09-05 12:00:00,0,473,0.0,1.0,9
2191,2010-09-06 12:00:00,0,473,0.0,1.0,9
2192,2010-09-07 12:00:00,0,473,0.0,1.0,9
2193,2010-09-08 12:00:00,0,473,0.0,1.0,9
2194,2010-09-09 12:00:00,2,471,0.004228329809725159,0.9957716701902748,9
2195,2010-09-10 12:00:00,0,473,0.0,1.0,9
2196,2010-09-11 12:00:00,28,445,0.05919661733615222,0.9408033826638478,9
2197,2010-09-12 12:00:00,36,437,0.07610993657505286,0.9238900634249472,9
2198,2010-09-13 12:00:00,34,439,0.07188160676532769,0.9281183932346723,9
2199,2010-09-14 12:00:00,68,405,0.14376321353065538,0.8562367864693446,9
2200,2010-09-15 12:00:00,85,388,0.17970401691331925,0.8202959830866807,9
2201,2010-09-16 12:00:00,82,391,0.1733615221987315,0.8266384778012685,9
2202,2010-09-17 12:00:00,84,389,0.17758985200845667,0.8224101479915433,9
2203,2010-09-18 12:00:00,14,459,0.02959830866807611,0.9704016913319239,9
2204,2010-09-19 12:00:00,29,444,0.0613107822410148,0.9386892177589852,9
2205,2010-09-20 12:00:00,55,418,0.11627906976744186,0.8837209302325582,9
2206,2010-09-21 12:00:00,94,379,0.19873150105708245,0.8012684989429175,9
2207,2010-09-22 12:00:00,153,320,0.32346723044397463,0.6765327695560254,9
2208,2010-09-23 12:00:00,212,261,0.44820295983086683,0.5517970401691332,9
2209,2010-09-24 12:00:00,250,223,0.5285412262156448,0.4714587737843552,9
2210,2010-09-25 12:00:00,277,196,0.5856236786469344,0.4143763213530655,9
2211,2010-09-26 12:00:00,295,178,0.6236786469344608,0.3763213530655391,9
2212,2010-09-27 12:00:00,307,166,0.6490486257928119,0.35095137420718814,9
2213,2010-09-28 12:00:00,315,158,0.6659619450317125,0.33403805496828753,9
2214,2010-09-29 12:00:00,322,151,0.6807610993657506,0.3192389006342495,9
2215,2010-09-30 12:00:00,340,133,0.718816067653277,0.28118393234672306,9
2216,2010-10-01 12:00:00,336,137,0.7103594080338267,0.28964059196617337,10
2217,2010-10-02 12:00:00,330,143,0.6976744186046512,0.3023255813953488,10
2218,2010-10-03 12:00:00,334,139,0.7061310782241015,0.2938689217758985,10
2219,2010-08-05 12:00:00,96,377,0.2029598308668076,0.7970401691331924,8
2220,2010-08-06 12:00:00,95,378,0.20084566596194503,0.7991543340380549,8
2221,2010-08-07 12:00:00,69,404,0.14587737843551796,0.854122621564482,8
2222,2010-08-08 12:00:00,56,417,0.11839323467230443,0.8816067653276956,8
2223,2010-08-09 12:00:00,45,428,0.09513742071881606,0.904862579281184,8
2224,2010-08-10 12:00:00,38,435,0.080338266384778,0.919661733615222,8
2225,2010-08-11 12:00:00,35,438,0.07399577167019028,0.9260042283298098,8
2226,2010-08-12 12:00:00,37,436,0.07822410147991543,0.9217758985200846,8
2227,2010-08-13 12:00:00,39,434,0.0824524312896406,0.9175475687103594,8
2228,2010-08-14 12:00:00,47,426,0.09936575052854123,0.9006342494714588,8
2229,2010-08-15 12:00:00,21,452,0.04439746300211417,0.9556025369978859,8
2230,2010-08-16 12:00:00,18,455,0.03805496828752643,0.9619450317124736,8
2231,2010-08-17 12:00:00,21,452,0.04439746300211417,0.9556025369978859,8
2232,2010-08-18 12:00:00,0,473,0.0,1.0,8
2233,2010-08-19 12:00:00,0,473,0.0,1.0,8
2234,2010-08-20 12:00:00,0,473,0.0,1.0,8
2235,2010-08-21 12:00:00,0,473,0.0,1.0,8
2236,2010-08-22 12:00:00,0,473,0.0,1.0,8
2237,2010-08-23 12:00:00,0,473,0.0,1.0,8
2238,2010-08-24 12:00:00,0,473,0.0,1.0,8
2239,2010-08-25 12:00:00,0,473,0.0,1.0,8
2240,2010-08-26 12:00:00,0,473,0.0,1.0,8
2241,2010-08-27 12:00:00,0,473,0.0,1.0,8
2242,2010-08-28 12:00:00,0,473,0.0,1.0,8
2243,2010-08-29 12:00:00,0,473,0.0,1.0,8
2244,2010-08-30 12:00:00,0,473,0.0,1.0,8
2245,2010-08-31 12:00:00,0,473,0.0,1.0,8
2246,2010-09-01 12:00:00,0,473,0.0,1.0,9
2247,2010-09-02 12:00:00,0,473,0.0,1.0,9
2248,2010-09-03 12:00:00,0,473,0.0,1.0,9
2249,2010-07-06 12:00:00,406,67,0.8583509513742071,0.1416490486257928,7
2250,2010-07-07 12:00:00,401,72,0.8477801268498943,0.1522198731501057,7
2251,2010-07-08 12:00:00,380,93,0.8033826638477801,0.19661733615221988,7
2252,2010-07-09 12:00:00,351,122,0.7420718816067653,0.25792811839323465,7
2253,2010-07-10 12:00:00,346,127,0.7315010570824524,0.26849894291754756,7
2254,2010-07-11 12:00:00,360,113,0.7610993657505285,0.23890063424947147,7
2255,2010-07-12 12:00:00,373,100,0.7885835095137421,0.21141649048625794,7
2256,2010-07-13 12:00:00,373,100,0.7885835095137421,0.21141649048625794,7
2257,2010-07-14 12:00:00,361,112,0.7632135306553911,0.23678646934460887,7
2258,2010-07-15 12:00:00,363,110,0.7674418604651163,0.23255813953488372,7
2259,2010-07-16 12:00:00,369,104,0.7801268498942917,0.21987315010570824,7
2260,2010-07-17 12:00:00,369,104,0.7801268498942917,0.21987315010570824,7
2261,2010-07-18 12:00:00,362,111,0.7653276955602537,0.2346723044397463,7
2262,2010-07-19 12:00:00,368,105,0.7780126849894292,0.2219873150105708,7
2263,2010-07-20 12:00:00,371,102,0.7843551797040169,0.2156448202959831,7
2264,2010-07-21 12:00:00,377,96,0.7970401691331924,0.2029598308668076,7
2265,2010-07-22 12:00:00,376,97,0.7949260042283298,0.20507399577167018,7
2266,2010-07-23 12:00:00,379,94,0.8012684989429175,0.19873150105708245,7
2267,2010-07-24 12:00:00,381,92,0.8054968287526427,0.1945031712473573,7
2268,2010-07-25 12:00:00,383,90,0.8097251585623678,0.19027484143763213,7
2269,2010-07-26 12:00:00,360,113,0.7610993657505285,0.23890063424947147,7
2270,2010-07-27 12:00:00,336,137,0.7103594080338267,0.28964059196617337,7
2271,2010-07-28 12:00:00,277,196,0.5856236786469344,0.4143763213530655,7
2272,2010-07-29 12:00:00,220,253,0.46511627906976744,0.5348837209302325,7
