bath_salt,bath_temp,full_salt,full_temp,mont_salt,mont_temp,xtime
35.44761272787687,19.912826376739226,35.51167182963277,21.283621054967927,35.499313894391335,21.5246007293117,1997-02-03 12:00:00
35.454564178098,20.09282818589686,35.51466171167715,21.271411036257007,35.49917970953851,21.62229384844928,1997-02-04 12:00:00
35.45293444953296,20.247745802035144,35.51634471009897,21.35512257180939,35.4962549630008,21.73772534748794,1997-02-05 12:00:00
35.448885557514664,20.225042400763474,35.51518946863934,21.389791256228193,35.49146742942438,21.77155884014758,1997-02-06 12:00:00
35.441268667353604,20.133785576258543,35.514607616682945,21.423601614092355,35.488589145191305,21.754799721135893,1997-02-07 12:00:00
35.43803039274187,20.356287463554082,35.51508342817508,21.55871636571885,35.48827473138159,21.85110017705683,1997-02-08 12:00:00
35.42808231918473,20.723132021117426,35.51754171527088,21.71859875627009,35.48535300960673,22.087801418835493,1997-02-09 12:00:00
35.4328488583291,20.388064894431306,35.51769529452331,21.683803039064856,35.48153407723057,21.9386897607082,1997-02-10 12:00:00
35.41613910133385,20.078821349360073,35.510458997605745,21.623296143955333,35.4696990210053,21.816274187127842,1997-02-11 12:00:00
35.39157579312512,19.86343420668311,35.48856803460362,21.513711941280576,35.45575062249487,21.693580610846144,1997-02-12 12:00:00
35.36702751321015,20.13864169740245,35.46775935607109,21.69089130284851,35.44577964773864,21.80841522371686,1997-02-13 12:00:00
35.354496105920155,20.443106435216805,35.46906955682172,21.8199275660147,35.44118507942855,21.937016968384143,1997-02-14 12:00:00
35.359291848819424,21.14798612104802,35.46920713108863,22.29780104018489,35.44500893285269,22.356780538979372,1997-02-15 12:00:00
35.35973890598447,20.76798195853334,35.47659847762126,22.185237214014716,35.446637211155725,22.179421619583447,1997-02-16 12:00:00
35.356102185667105,20.861997212528102,35.471773747592934,22.22936946493438,35.44500560494974,22.24433848808094,1997-02-17 12:00:00
35.36746676810919,21.195184886275463,35.47594663615117,22.38531897451783,35.456224755731924,22.422773729620843,1997-02-18 12:00:00
35.374332404928985,20.94355743961392,35.4790463283524,22.2687805047691,35.466174736376985,22.314031827754047,1997-02-19 12:00:00
35.38277156403418,21.086503060562734,35.48411438892151,22.197441704860765,35.47780698081457,22.340773426463045,1997-02-20 12:00:00
35.38309869449304,20.880402792616554,35.4870429330509,22.17567773939664,35.48663711990392,22.312601792010245,1997-02-21 12:00:00
35.39074734690686,21.34862739586038,35.49355014882537,22.394961899611907,35.49847938068505,22.589972295783234,1997-02-22 12:00:00
35.38678387644788,21.15111597643158,35.49347803402081,22.36874904967743,35.50251439884478,22.51518915202944,1997-02-23 12:00:00
35.39961240370828,21.23734445946454,35.497517399677356,22.41544039423892,35.50894620855557,22.553464442560678,1997-02-24 12:00:00
35.410557069807254,21.279985197361142,35.505450131407116,22.34587072698642,35.51636221016089,22.580328818540284,1997-02-25 12:00:00
35.41902641227238,21.031253232696624,35.506146281399495,22.194553887605096,35.51634072925541,22.38814784202664,1997-02-26 12:00:00
35.42518125920137,20.991441778546015,35.509084259831326,22.138188454570003,35.517391901834934,22.305465458164083,1997-02-27 12:00:00
35.423310144430204,20.978017363303376,35.510954446244206,22.149233529693802,35.51810039555667,22.247708996597964,1997-02-28 12:00:00
35.427793231975635,21.023828466133047,35.51114181047736,22.15283305313945,35.520655700612785,22.22611091861592,1997-03-01 12:00:00
35.3794346489575,20.790054148417585,35.47556241641844,22.017525406267744,35.48865306349752,22.00851538894901,1997-03-02 12:00:00
35.375000541663965,20.851397183006263,35.45757915237813,22.05017634667871,35.48054946713547,21.98627955509726,1997-03-03 12:00:00
35.38814525085633,20.92185934360654,35.47104349003384,22.08488822394438,35.48963111957099,22.01205609292829,1997-03-04 12:00:00
35.39745656961401,20.804921274098746,35.48005816885548,21.94522670219956,35.49809130604472,21.872144152559425,1997-03-05 12:00:00
35.39479308113951,20.760450259436293,35.483607031038005,21.85935874434157,35.50305928099736,21.793417999196773,1997-03-06 12:00:00
35.387984330560506,20.808459722743653,35.48563493965148,21.860105802808086,35.50525700465156,21.792905993362037,1997-03-07 12:00:00
35.399221172505634,20.90916687196115,35.48685078038289,21.867496278515922,35.511133209458634,21.847830152843503,1997-03-08 12:00:00
35.41229673310709,20.77813358249261,35.49269293275331,21.734135074550963,35.51898967583605,21.7099746285901,1997-03-09 12:00:00
35.394597863142586,20.705812004757792,35.49619525789516,21.718249718079363,35.51652603857479,21.64573465754427,1997-03-10 12:00:00
35.35943839773311,20.54921142716422,35.491433653380255,21.65229133764575,35.504711952120964,21.539624779517577,1997-03-11 12:00:00
35.353434098811306,20.43420029839,35.49206330250832,21.55540834245445,35.50710075360716,21.458799452903374,1997-03-12 12:00:00
35.375917578751945,20.367165326351845,35.49743125128103,21.418017703131003,35.52103127349004,21.350285845400286,1997-03-13 12:00:00
35.38028264117745,20.374649485792638,35.5015585349934,21.423933524698345,35.53135677612021,21.329365564333038,1997-03-14 12:00:00
35.38976271707126,20.36336275313916,35.50579433379792,21.38247483367328,35.541302935429904,21.256179166780548,1997-03-15 12:00:00
35.4087170373277,20.5915215137862,35.50945192445142,21.468946604984012,35.555052847983944,21.35508714308595,1997-03-16 12:00:00
35.40957714207583,20.45381045269462,35.509851982054386,21.43097365015598,35.55753032126725,21.21553390485228,1997-03-17 12:00:00
35.40233343533519,20.516366578300914,35.51299619804504,21.451364998573144,35.5591716058293,21.238451805026237,1997-03-18 12:00:00
35.391820175770185,20.408694512174208,35.515814098644235,21.44258984786903,35.5589721816875,21.200630119394535,1997-03-19 12:00:00
35.39179258548241,20.276087245192052,35.51950705510714,21.365447142328545,35.56110217676362,21.09232904518287,1997-03-20 12:00:00
35.39886963259418,20.25612959616854,35.518621397337085,21.290084468601425,35.56007090079535,21.037269018089134,1997-03-21 12:00:00
35.39891860132131,20.234692685913824,35.517597822572185,21.26625866241241,35.55525296027589,21.01404727196749,1997-03-22 12:00:00
35.37817813838717,20.1540939757471,35.50408169239939,21.22043249455825,35.53408509008846,20.97087176493315,1997-03-23 12:00:00
35.40837929256013,20.14301539187705,35.51409378599367,21.161522273232112,35.54689130318414,20.93488362880981,1997-03-24 12:00:00
35.42299200328815,20.255348712656073,35.519913670804456,21.208272043150572,35.54984245388801,21.00058475835141,1997-03-25 12:00:00
35.426969741406396,20.31049348652543,35.5228127249101,21.268509897616482,35.54955298828691,21.043446482195932,1997-03-26 12:00:00
35.42519384424492,20.18115475242592,35.52065549456594,21.216406196466462,35.54658907029579,20.962454721711904,1997-03-27 12:00:00
35.44707778285277,20.072665107934498,35.521054172445055,21.07777284389773,35.556318785364276,20.817917487460885,1997-03-28 12:00:00
35.45823201528128,20.1363540603315,35.51325527613199,21.099711562056676,35.5553544701667,20.839096716551104,1997-03-29 12:00:00
35.46632771333539,20.094699531163332,35.49033927618498,21.030230564406658,35.550162541064196,20.816032665234985,1997-03-30 12:00:00
35.48366207802764,20.01674508040045,35.50589057708984,20.911131983060628,35.55604275528627,20.728046673909695,1997-03-31 12:00:00
35.49565958904716,20.00414904798986,35.50596379718414,20.887123237416628,35.55902402528201,20.721042853220432,1997-04-01 12:00:00
35.4997378346423,19.952551383626425,35.51298450123466,20.850597187096053,35.562055698403626,20.708117978478807,1997-04-02 12:00:00
35.503163421262066,19.904010991675616,35.5147628825093,20.823993567989245,35.5647568381856,20.68687559778342,1997-04-03 12:00:00
35.51111074948959,19.882961999253563,35.5176692994433,20.773572407661025,35.569505574255146,20.669217855360557,1997-04-04 12:00:00
35.52554671641923,19.86902933034292,35.522328468589,20.679350665630402,35.57657763797557,20.606722478800197,1997-04-05 12:00:00
35.543318687969105,19.837576874793477,35.52562013343954,20.519088636696825,35.58605073499569,20.497876922934903,1997-04-06 12:00:00
35.56230928818625,19.739388756881667,35.525754414182245,20.236123615872614,35.59420910456894,20.301779447188235,1997-04-07 12:00:00
35.572958401682875,19.689732416158716,35.52769916327654,20.1556334180433,35.599834382395734,20.230685197560252,1997-04-08 12:00:00
35.57891849160555,19.65567972580832,35.52997559842551,20.11869934610128,35.60380381608507,20.19757022879793,1997-04-09 12:00:00
35.58375027244545,19.682759466488196,35.53325010044289,20.132418455085034,35.60712780255453,20.221743613550668,1997-04-10 12:00:00
35.58428851355239,19.678402154467257,35.53468814878493,20.134494543724667,35.60842468677706,20.216292138995815,1997-04-11 12:00:00
35.58417703449906,19.724129040075574,35.536560990473845,20.17562494324375,35.61010165778777,20.253629130166534,1997-04-12 12:00:00
35.58312837306826,19.73944185723711,35.53815630624892,20.201380041308276,35.61175355667858,20.262507988515974,1997-04-13 12:00:00
35.57828746461436,19.5707379770423,35.536807350175685,20.076961049269592,35.61169228697597,20.141936392905816,1997-04-14 12:00:00
35.57649131844051,19.539012678440244,35.53939446017408,20.0496734288372,35.6133449979282,20.10907557834882,1997-04-15 12:00:00
35.57335557966434,19.54715803094501,35.54132466205679,20.059412037654536,35.61468531969252,20.126694885041488,1997-04-16 12:00:00
35.567432322891094,19.50123786350031,35.53942009458722,20.025407345024885,35.61354248595625,20.095721750414288,1997-04-17 12:00:00
35.570841290799514,19.400773794629423,35.541858034847536,19.927033991971413,35.617660407400464,19.97843163527911,1997-04-18 12:00:00
35.57421189276474,19.398855140201995,35.5420119621781,19.921154567701826,35.62106371700349,19.960009978708147,1997-04-19 12:00:00
35.57514687391206,19.40407105298921,35.54280476931662,19.945744259701087,35.6227094402446,19.93717075113354,1997-04-20 12:00:00
35.574468226591264,19.377208075854714,35.54598781301503,19.912400741504765,35.62324531227696,19.908510320977655,1997-04-21 12:00:00
35.57207328819436,19.333463225119782,35.54691209770274,19.87608239485696,35.62207883361321,19.843127830399162,1997-04-22 12:00:00
35.56779020142339,19.268562080636844,35.54896981955538,19.844299863858268,35.620936289740825,19.80219647945218,1997-04-23 12:00:00
35.5660088184737,19.210166579647005,35.54641094070861,19.7999776529898,35.61854891987245,19.714141771577626,1997-04-24 12:00:00
35.56378330564931,19.156603965874524,35.546522682290025,19.75487981748585,35.61578231953136,19.648138045158298,1997-04-25 12:00:00
35.56265564195339,19.140618206150943,35.549835238752955,19.758033759679922,35.614173099225745,19.614149458723666,1997-04-26 12:00:00
35.561176761039434,19.146633839679268,35.55323822660991,19.788361233715257,35.61253906789899,19.60213573349601,1997-04-27 12:00:00
35.556564976441535,19.06725497404254,35.553218239811855,19.748751059822414,35.60900851247482,19.528035567697405,1997-04-28 12:00:00
35.55523334745194,19.073597380762013,35.55285391057347,19.7843760422045,35.60751234793608,19.514607411802782,1997-04-29 12:00:00
35.552849449780055,19.03066358537472,35.551120691336415,19.800853676218058,35.60419428708105,19.458798047837966,1997-04-30 12:00:00
35.54893946575614,18.964655596684114,35.54926014158968,19.784224519713092,35.601156765789554,19.386106174672562,1997-05-01 12:00:00
35.54616789803404,18.931543442417848,35.546621714613146,19.802869329239293,35.60047029287245,19.34759994449306,1997-05-02 12:00:00
35.54334347773895,18.882196628074993,35.54270803600872,19.79457398080932,35.59954510708696,19.289688100394407,1997-05-03 12:00:00
35.538196794216006,18.855240473214234,35.53654963198535,19.808591441464557,35.5962122985769,19.260931059268678,1997-05-04 12:00:00
35.538174044329594,18.84329806209691,35.53143160866979,19.853942173127834,35.5938872405935,19.25115898977576,1997-05-05 12:00:00
35.537122444083685,18.818357680859524,35.53208529659057,19.866632201984153,35.59112221127043,19.254141720154447,1997-05-06 12:00:00
35.54154608689046,18.6805248606241,35.534093788989786,19.736295508646,35.58596701964978,19.125803164152423,1997-05-07 12:00:00
35.548050018955934,18.57525603648759,35.53783064389738,19.62302425802467,35.58015675113262,19.02961748879913,1997-05-08 12:00:00
35.557488836190494,18.491830266854553,35.528902054619806,19.48561039935558,35.56377576620009,18.94723041317579,1997-05-09 12:00:00
35.569629634615154,18.458286850113883,35.515520144449134,19.384604665845764,35.5414749685407,18.867092185673194,1997-05-10 12:00:00
35.57846205328166,18.402364517626804,35.509484422550116,19.36082775590247,35.530926607047874,18.800231974528728,1997-05-11 12:00:00
35.58232654905751,18.322050722704194,35.509221138886105,19.330058344420934,35.528727438499644,18.743517518320107,1997-05-12 12:00:00
35.58432895395331,18.243159492930616,35.51123578591115,19.257200895859732,35.52930703793767,18.69051255427491,1997-05-13 12:00:00
35.58401776224465,18.181427601240912,35.5113659816138,19.212387643506766,35.530666623480634,18.660636615310633,1997-05-14 12:00:00
35.582757448501816,18.1394704086903,35.5106292383455,19.207548176098477,35.533011987425056,18.643635012987318,1997-05-15 12:00:00
35.57074666095284,18.075067393369185,35.50279247327052,19.194086443678636,35.52896858091421,18.613304584042933,1997-05-16 12:00:00
35.55819077506166,17.997784922850457,35.490232595584246,19.180185323028653,35.52254806483151,18.583530154969466,1997-05-17 12:00:00
35.55701264441914,17.92975052317824,35.48783884865942,19.167935865899633,35.51894749953409,18.55163892847756,1997-05-18 12:00:00
35.55746620155173,17.85688223939648,35.488242234405575,19.133092688192345,35.5181159176572,18.507582664489746,1997-05-19 12:00:00
35.5585881259146,17.795512000599658,35.49278459689786,19.092173618369838,35.51951914873588,18.465171006328823,1997-05-20 12:00:00
35.55854260309225,17.74315907803907,35.49459274388926,19.073194073013873,35.51991404956012,18.43171928542949,1997-05-21 12:00:00
35.55721100867695,17.679351610719618,35.49320456954318,19.059273905785954,35.51859637036954,18.38375047741246,1997-05-22 12:00:00
35.55501102320737,17.619820545807347,35.488119500352745,19.054666874953774,35.51403039680003,18.340721706779817,1997-05-23 12:00:00
35.553119359779934,17.553723972009387,35.48012751351193,19.054210185493222,35.50851122243222,18.292410974436184,1997-05-24 12:00:00
35.554118407096745,17.511739315943416,35.48135620575417,19.049098472038164,35.50775283671864,18.26529564603022,1997-05-25 12:00:00
35.552811809897065,17.475056962304244,35.48547243090434,18.99462979045031,35.5067916878968,18.22098603547311,1997-05-26 12:00:00
35.551844328912004,17.46594356986331,35.48631834198998,18.963512136385233,35.50412613941732,18.208295312115876,1997-05-27 12:00:00
35.550224742140294,17.442826827127046,35.487581386020125,18.888767377130957,35.50293117886076,18.16910878688166,1997-05-28 12:00:00
35.54879533704314,17.314631274819735,35.49243727187475,18.745142656686173,35.50291047903888,18.07289688105926,1997-05-29 12:00:00
35.54449220870557,17.275173734682205,35.49556508822347,18.605262406066487,35.50118656556734,17.982738294623566,1997-05-30 12:00:00
