xtime,yEAC,yTSW,yEACr,yTSWr,xmonth
1996-10-10 12:00:00,574,11547,0.047355828727002724,0.9526441712729973,10
1996-10-11 12:00:00,598,11523,0.04933586337760911,0.9506641366223909,10
1996-10-12 12:00:00,620,11501,0.05115089514066496,0.948849104859335,10
1996-10-13 12:00:00,779,11342,0.06426862470093227,0.9357313752990677,10
1996-10-14 12:00:00,946,11175,0.0780463658114017,0.9219536341885983,10
1996-10-15 12:00:00,922,11199,0.07606633116079531,0.9239336688392047,10
1996-10-16 12:00:00,890,11231,0.07342628495998679,0.9265737150400132,10
1996-10-17 12:00:00,855,11266,0.07053873442785248,0.9294612655721475,10
1996-10-17 12:00:00,855,11266,0.07053873442785248,0.9294612655721475,10
1996-10-18 12:00:00,874,11247,0.07210626185958255,0.9278937381404174,10
1996-10-19 12:00:00,913,11208,0.07532381816681792,0.9246761818331821,10
1996-10-20 12:00:00,944,11177,0.07788136292385117,0.9221186370761488,10
1996-10-21 12:00:00,1123,10998,0.09264912135962379,0.9073508786403762,10
1996-10-22 12:00:00,1260,10861,0.10395181915683524,0.8960481808431647,10
1996-10-23 12:00:00,1344,10777,0.11088194043395759,0.8891180595660424,10
1996-10-24 12:00:00,1351,10770,0.11145945054038446,0.8885405494596156,10
1996-10-25 12:00:00,1383,10738,0.11409949674119298,0.885900503258807,10
1996-10-26 12:00:00,1493,10628,0.12317465555647224,0.8768253444435278,10
1996-10-27 12:00:00,1541,10580,0.127134724857685,0.872865275142315,10
1996-10-28 12:00:00,1785,10336,0.14726507713884993,0.85273492286115,10
1996-10-29 12:00:00,1728,10393,0.14256249484365976,0.8574375051563402,10
1996-10-30 12:00:00,1502,10619,0.12391716855044964,0.8760828314495503,10
1996-10-31 12:00:00,1522,10599,0.12556719742595496,0.8744328025740451,10
1996-11-01 12:00:00,1472,10649,0.12144212523719165,0.8785578747628083,11
1996-11-02 12:00:00,1398,10723,0.11533701839782196,0.884662981602178,11
1996-11-03 12:00:00,1337,10784,0.11030443032753073,0.8896955696724693,11
1996-11-04 12:00:00,1409,10712,0.11624453427934989,0.8837554657206501,11
1996-11-05 12:00:00,1385,10736,0.11426449962874351,0.8857355003712565,11
1996-11-06 12:00:00,1224,10897,0.10098176718092566,0.8990182328190743,11
1996-11-07 12:00:00,1283,10838,0.10584935236366637,0.8941506476363337,11
1996-11-08 12:00:00,1344,10777,0.11088194043395759,0.8891180595660424,11
1996-11-09 12:00:00,1289,10832,0.10634436102631796,0.893655638973682,11
1996-11-10 12:00:00,1226,10895,0.1011467700684762,0.8988532299315238,11
1996-11-11 12:00:00,1238,10883,0.10213678739377939,0.8978632126062206,11
1996-11-12 12:00:00,1238,10883,0.10213678739377939,0.8978632126062206,11
1996-11-13 12:00:00,1264,10857,0.10428182493193631,0.8957181750680637,11
1996-11-14 12:00:00,1317,10804,0.10865440145202541,0.8913455985479746,11
1996-11-15 12:00:00,1483,10638,0.12234964111871957,0.8776503588812804,11
1996-11-16 12:00:00,1390,10731,0.11467700684761983,0.8853229931523802,11
1996-11-16 12:00:00,1390,10731,0.11467700684761983,0.8853229931523802,11
1996-11-17 12:00:00,1176,10945,0.09702169787971289,0.9029783021202871,11
1996-11-18 12:00:00,961,11160,0.0792838874680307,0.9207161125319693,11
1996-11-19 12:00:00,1097,11024,0.09050408382146688,0.9094959161785331,11
1996-11-20 12:00:00,1124,10997,0.09273162280339906,0.9072683771966009,11
1996-11-21 12:00:00,1018,11103,0.08398646976322086,0.9160135302367791,11
1996-11-22 12:00:00,912,11209,0.07524131672304266,0.9247586832769573,11
1996-11-23 12:00:00,835,11286,0.06888870555234716,0.9311112944476528,11
1996-11-24 12:00:00,813,11308,0.06707367378929131,0.9329263262107087,11
1996-11-25 12:00:00,722,11399,0.0595660424057421,0.9404339575942579,11
1996-11-26 12:00:00,1072,11049,0.08844154772708522,0.9115584522729148,11
1996-11-27 12:00:00,1083,11038,0.08934906360861315,0.9106509363913868,11
1996-11-28 12:00:00,634,11487,0.05230591535351869,0.9476940846464813,11
1996-11-29 12:00:00,899,11222,0.0741687979539642,0.9258312020460358,11
1996-11-30 12:00:00,963,11158,0.07944889035558123,0.9205511096444188,11
1996-12-01 12:00:00,1062,11059,0.08761653328933257,0.9123834667106674,12
1996-12-02 12:00:00,1045,11076,0.08621400874515305,0.9137859912548469,12
1996-12-03 12:00:00,1288,10833,0.1062618595825427,0.8937381404174574,12
1996-12-04 12:00:00,1530,10591,0.12622720897615708,0.8737727910238429,12
1996-12-05 12:00:00,1531,10590,0.12630971041993236,0.8736902895800677,12
1996-12-06 12:00:00,1207,10914,0.09957924263674614,0.9004207573632539,12
1996-12-07 12:00:00,1034,11087,0.08530649286362511,0.9146935071363749,12
1996-12-08 12:00:00,1256,10865,0.10362181338173418,0.8963781866182658,12
1996-12-09 12:00:00,2286,9835,0.18859830047025822,0.8114016995297417,12
1996-12-10 12:00:00,1954,10167,0.1612078211368699,0.8387921788631301,12
1996-12-11 12:00:00,2036,10085,0.1679729395264417,0.8320270604735582,12
1996-12-12 12:00:00,1973,10148,0.16277534856859996,0.8372246514314,12
1996-12-13 12:00:00,1920,10201,0.15840277204851086,0.8415972279514892,12
1996-12-14 12:00:00,2030,10091,0.16747793086379012,0.8325220691362099,12
1996-12-15 12:00:00,2196,9925,0.1811731705304843,0.8188268294695157,12
1996-12-16 12:00:00,2238,9883,0.18463823116904546,0.8153617688309546,12
1996-12-16 12:00:00,2238,9883,0.18463823116904546,0.8153617688309546,12
1996-12-17 12:00:00,2343,9778,0.1933008827654484,0.8066991172345516,12
1996-12-18 12:00:00,2618,9503,0.21598877980364656,0.7840112201963534,12
1996-12-19 12:00:00,2630,9491,0.21697879712894977,0.7830212028710503,12
1996-12-20 12:00:00,2654,9467,0.21895883177955613,0.7810411682204439,12
1996-12-21 12:00:00,2699,9422,0.2226713967494431,0.7773286032505569,12
1996-12-22 12:00:00,2794,9327,0.23050903390809338,0.7694909660919066,12
1996-12-23 12:00:00,3204,8917,0.26433462585595247,0.7356653741440475,12
1996-12-24 12:00:00,3230,8891,0.2664796633941094,0.7335203366058906,12
1996-12-25 12:00:00,2954,9167,0.24370926491213596,0.756290735087864,12
1996-12-26 12:00:00,3016,9105,0.24882435442620246,0.7511756455737976,12
1996-12-27 12:00:00,3226,8895,0.26614965761900833,0.7338503423809917,12
1996-12-28 12:00:00,3985,8136,0.3287682534444353,0.6712317465555647,12
1996-12-29 12:00:00,4800,7321,0.39600693012127713,0.6039930698787229,12
1996-12-30 12:00:00,4693,7428,0.3871792756373236,0.6128207243626763,12
1996-12-31 12:00:00,4929,7192,0.40664961636828645,0.5933503836317136,12
1997-01-01 12:00:00,5374,6747,0.44336275884827986,0.5566372411517202,1
1997-01-02 12:00:00,5965,6156,0.4921211121194621,0.5078788878805379,1
1997-01-03 12:00:00,6696,5425,0.5524296675191815,0.4475703324808184,1
1997-01-04 12:00:00,7039,5082,0.5807276627340978,0.41927233726590213,1
1997-01-05 12:00:00,7270,4851,0.5997854962461843,0.4002145037538157,1
1997-01-06 12:00:00,7393,4728,0.609933173830542,0.390066826169458,1
1997-01-07 12:00:00,6422,5699,0.5298242719247587,0.47017572807524133,1
1997-01-08 12:00:00,6223,5898,0.5134064846134807,0.48659351538651924,1
1997-01-09 12:00:00,6624,5497,0.5464895635673624,0.45351043643263755,1
1997-01-10 12:00:00,6844,5277,0.564639881197921,0.43536011880207903,1
1997-01-11 12:00:00,6914,5207,0.5704149822621896,0.42958501773781044,1
1997-01-12 12:00:00,7222,4899,0.5958254269449715,0.40417457305502846,1
1997-01-13 12:00:00,7526,4595,0.6209058658526524,0.3790941341473476,1
1997-01-14 12:00:00,7412,4709,0.6115007012622721,0.3884992987377279,1
1997-01-15 12:00:00,7392,4729,0.6098506723867668,0.39014932761323323,1
1997-01-15 12:00:00,7392,4729,0.6098506723867668,0.39014932761323323,1
1997-01-16 12:00:00,7521,4600,0.6204933586337761,0.3795066413662239,1
1997-01-17 12:00:00,8027,4094,0.6622390891840607,0.3377609108159393,1
1997-01-18 12:00:00,8240,3881,0.6798118967081924,0.3201881032918076,1
1997-01-19 12:00:00,8611,3510,0.7104199323488161,0.2895800676511839,1
1997-01-20 12:00:00,9175,2946,0.7569507466380662,0.24304925336193384,1
1997-01-21 12:00:00,9500,2621,0.7837637158650277,0.21623628413497237,1
1997-01-22 12:00:00,10734,1387,0.885570497483706,0.11442950251629404,1
1997-01-23 12:00:00,10996,1125,0.9071858757528257,0.09281412424717432,1
1997-01-24 12:00:00,10843,1278,0.89456315485521,0.10543684514479003,1
1997-01-25 12:00:00,10736,1385,0.8857355003712565,0.11426449962874351,1
1997-01-26 12:00:00,10934,1187,0.9020707862387591,0.09792921376124082,1
1997-01-27 12:00:00,10952,1169,0.903555812226714,0.09644418777328603,1
1997-01-28 12:00:00,11721,400,0.9669994224898936,0.033000577510106426,1
1997-01-29 12:00:00,11540,581,0.9520666611665705,0.04793333883342959,1
1997-01-30 12:00:00,11661,460,0.9620493358633776,0.03795066413662239,1
1997-01-31 12:00:00,11892,229,0.981107169375464,0.01889283062453593,1
1997-02-01 12:00:00,11856,265,0.9781371173995544,0.02186288260044551,2
1997-02-02 12:00:00,11658,463,0.9618018315320518,0.03819816846794819,2
1997-02-03 12:00:00,11614,507,0.9581717680059401,0.0418282319940599,2
1997-02-04 12:00:00,11671,450,0.9628743503011302,0.03712564969886973,2
1997-02-05 12:00:00,11725,396,0.9673294282649947,0.032670571735005365,2
1997-02-06 12:00:00,11716,405,0.9665869152710173,0.03341308472898276,2
1997-02-07 12:00:00,11701,420,0.9653493936143882,0.03465060638561175,2
1997-02-08 12:00:00,11811,310,0.9744245524296675,0.02557544757033248,2
1997-02-09 12:00:00,11783,338,0.97211451200396,0.02788548799603993,2
1997-02-10 12:00:00,11686,435,0.9641118719577593,0.03588812804224074,2
1997-02-11 12:00:00,11621,500,0.958749278112367,0.041250721887633034,2
1997-02-12 12:00:00,11531,590,0.951324148172593,0.04867585182740698,2
1997-02-13 12:00:00,11589,532,0.9561092319115585,0.04389076808844155,2
1997-02-14 12:00:00,11643,478,0.9605643098754229,0.03943569012457718,2
1997-02-14 12:00:00,11643,478,0.9605643098754229,0.03943569012457718,2
1997-02-15 12:00:00,12066,55,0.9954624205923603,0.004537579407639634,2
1997-02-16 12:00:00,11927,194,0.9839947199075983,0.016005280092401618,2
1997-02-17 12:00:00,11919,202,0.9833347083573962,0.016665291642603747,2
1997-02-18 12:00:00,12121,0,1.0,0.0,2
1997-02-19 12:00:00,12104,17,0.9985974754558204,0.001402524544179523,2
1997-02-20 12:00:00,12081,40,0.9966999422489894,0.003300057751010643,2
1997-02-21 12:00:00,11923,198,0.9836647141324973,0.016335285867502682,2
1997-02-22 12:00:00,12064,57,0.9952974177048098,0.004702582295190166,2
1997-02-23 12:00:00,11967,154,0.9872947776586091,0.012705222341390975,2
1997-02-24 12:00:00,11958,163,0.9865522646646316,0.013447735335368369,2
1997-02-25 12:00:00,11942,179,0.9852322415642274,0.014767758435772625,2
1997-02-26 12:00:00,11897,224,0.9815196765943404,0.0184803234056596,2
1997-02-27 12:00:00,11922,199,0.983582212688722,0.016417787311277948,2
1997-02-28 12:00:00,11983,138,0.9886148007590133,0.011385199240986717,2
1997-03-01 12:00:00,11822,299,0.9753320683111955,0.024667931688804556,3
1997-03-02 12:00:00,11518,603,0.9502516294035146,0.04974837059648544,3
1997-03-03 12:00:00,11532,589,0.9514066496163683,0.04859335038363171,3
1997-03-04 12:00:00,11621,500,0.958749278112367,0.041250721887633034,3
1997-03-05 12:00:00,11394,727,0.9400214503753815,0.05997854962461843,3
1997-03-06 12:00:00,11322,799,0.9340813464235624,0.06591865357643759,3
1997-03-07 12:00:00,11355,766,0.9368038940681462,0.0631961059318538,3
1997-03-08 12:00:00,11262,859,0.9291312597970465,0.07086874020295356,3
1997-03-09 12:00:00,11226,895,0.9261612078211369,0.07383879217886313,3
1997-03-10 12:00:00,11310,811,0.9330913290982592,0.06690867090174078,3
1997-03-11 12:00:00,11249,872,0.928058741027968,0.071941258972032,3
1997-03-12 12:00:00,11154,967,0.9202211038693177,0.07977889613068229,3
1997-03-13 12:00:00,11029,1092,0.9099084233974094,0.09009157660259054,3
1997-03-14 12:00:00,10966,1155,0.9047108324395677,0.0952891675604323,3
1997-03-15 12:00:00,10933,1188,0.9019882847949839,0.09801171520501609,3
1997-03-16 12:00:00,11042,1079,0.910980942166488,0.08901905783351209,3
1997-03-16 12:00:00,11042,1079,0.910980942166488,0.08901905783351209,3
1997-03-17 12:00:00,11082,1039,0.9142809999174986,0.08571900008250144,3
1997-03-18 12:00:00,11047,1074,0.9113934493853643,0.08860655061463575,3
1997-03-19 12:00:00,11015,1106,0.9087534031845558,0.09124659681544427,3
1997-03-20 12:00:00,10960,1161,0.9042158237769161,0.0957841762230839,3
1997-03-21 12:00:00,10908,1213,0.8999257487006023,0.10007425129939775,3
1997-03-22 12:00:00,10950,1171,0.9033908093391634,0.09660919066083656,3
1997-03-23 12:00:00,10972,1149,0.9052058411022192,0.09479415889778071,3
1997-03-24 12:00:00,10931,1190,0.9018232819074333,0.09817671809256662,3
1997-03-25 12:00:00,11067,1054,0.9130434782608695,0.08695652173913043,3
1997-03-26 12:00:00,11384,737,0.9391964359376289,0.06080356406237109,3
1997-03-27 12:00:00,11366,755,0.9377114099496742,0.06228859005032588,3
1997-03-28 12:00:00,10857,1264,0.8957181750680637,0.10428182493193631,3
1997-03-29 12:00:00,11287,834,0.9311937958914281,0.0688062041085719,3
1997-03-30 12:00:00,10764,1357,0.888045540796964,0.11195445920303605,3
1997-03-31 12:00:00,10454,1667,0.8624700932266315,0.13752990677336854,3
1997-04-01 12:00:00,10549,1572,0.8703077303852818,0.12969226961471825,4
1997-04-02 12:00:00,10464,1657,0.8632951076643841,0.13670489233561586,4
1997-04-03 12:00:00,10337,1784,0.8528174243049254,0.14718257569507467,4
1997-04-04 12:00:00,10245,1876,0.8452272914776009,0.15477270852239913,4
1997-04-05 12:00:00,10094,2027,0.8327695734675357,0.1672304265324643,4
1997-04-06 12:00:00,9698,2423,0.8000990017325303,0.19990099826746968,4
1997-04-07 12:00:00,8983,3138,0.7411104694332151,0.25888953056678493,4
1997-04-08 12:00:00,8622,3499,0.711327448230344,0.28867255176965595,4
1997-04-09 12:00:00,8341,3780,0.6881445425294943,0.31185545747050575,4
1997-04-10 12:00:00,8391,3730,0.6922696147182575,0.30773038528174246,4
1997-04-11 12:00:00,8553,3568,0.7056348486098507,0.29436515139014935,4
1997-04-12 12:00:00,9102,3019,0.7509281412424718,0.24907185875752827,4
1997-04-13 12:00:00,9361,2760,0.7722960151802657,0.22770398481973433,4
1997-04-14 12:00:00,8426,3695,0.6951571652503918,0.3048428347496081,4
1997-04-15 12:00:00,8402,3719,0.6931771305997855,0.3068228694002145,4
1997-04-15 12:00:00,8402,3719,0.6931771305997855,0.3068228694002145,4
1997-04-16 12:00:00,8559,3562,0.7061298572725022,0.29387014272749773,4
1997-04-17 12:00:00,8506,3615,0.7017572807524132,0.29824271924758683,4
1997-04-18 12:00:00,8169,3952,0.6739542942001485,0.3260457057998515,4
1997-04-19 12:00:00,8181,3940,0.6749443115254516,0.3250556884745483,4
1997-04-20 12:00:00,8256,3865,0.6811319198085967,0.31886808019140334,4
1997-04-21 12:00:00,8205,3916,0.6769243461760581,0.32307565382394193,4
1997-04-22 12:00:00,8188,3933,0.6755218216318786,0.32447817836812143,4
1997-04-23 12:00:00,8185,3936,0.6752743173005528,0.32472568269944724,4
1997-04-24 12:00:00,8071,4050,0.6658691527101724,0.33413084728982756,4
1997-04-25 12:00:00,7999,4122,0.6599290487583532,0.3400709512416467,4
1997-04-26 12:00:00,7995,4126,0.6595990429832522,0.3404009570167478,4
1997-04-27 12:00:00,8076,4045,0.6662816599290488,0.33371834007095125,4
1997-04-28 12:00:00,8016,4105,0.6613315733025328,0.3386684266974672,4
1997-04-29 12:00:00,8118,4003,0.66974672056761,0.3302532794323901,4
1997-04-30 12:00:00,8147,3974,0.6721392624370927,0.32786073756290735,4
1997-05-01 12:00:00,8120,4001,0.6699117234551605,0.3300882765448395,5
1997-05-02 12:00:00,8168,3953,0.6738717927563732,0.3261282072436268,5
1997-05-03 12:00:00,8184,3937,0.6751918158567775,0.3248081841432225,5
1997-05-04 12:00:00,8228,3893,0.6788218793828892,0.3211781206171108,5
1997-05-05 12:00:00,8284,3837,0.6834419602343041,0.3165580397656959,5
1997-05-06 12:00:00,8342,3779,0.6882270439732695,0.31177295602673044,5
1997-05-07 12:00:00,7636,4485,0.6299810246679317,0.3700189753320683,5
1997-05-08 12:00:00,7071,5050,0.5833677089349064,0.41663229106509364,5
1997-05-09 12:00:00,6661,5460,0.5495421169870472,0.45045788301295275,5
1997-05-10 12:00:00,6458,5663,0.5327943239006683,0.4672056760993317,5
1997-05-11 12:00:00,6304,5817,0.5200891015592772,0.4799108984407227,5
1997-05-12 12:00:00,5863,6258,0.48370596485438494,0.516294035145615,5
1997-05-13 12:00:00,5381,6740,0.44394026895470673,0.5560597310452933,5
1997-05-14 12:00:00,5021,7100,0.4142397491956109,0.5857602508043891,5
1997-05-15 12:00:00,4912,7209,0.4052470918241069,0.5947529081758931,5
1997-05-15 12:00:00,4912,7209,0.4052470918241069,0.5947529081758931,5
1997-05-16 12:00:00,4441,7680,0.3663889118059566,0.6336110881940434,5
1997-05-17 12:00:00,4145,7976,0.3419684844484778,0.6580315155515222,5
1997-05-18 12:00:00,3688,8433,0.30426532464318123,0.6957346753568188,5
1997-05-19 12:00:00,3616,8505,0.2983252206913621,0.7016747793086379,5
1997-05-20 12:00:00,3707,8414,0.3058328520749113,0.6941671479250887,5
1997-05-21 12:00:00,3765,8356,0.31061793581387676,0.6893820641861232,5
1997-05-22 12:00:00,3819,8302,0.3150730137777411,0.6849269862222589,5
1997-05-23 12:00:00,3860,8261,0.318455572972527,0.681544427027473,5
1997-05-24 12:00:00,3836,8285,0.31647553832192066,0.6835244616780793,5
1997-05-25 12:00:00,3794,8327,0.31301047768335943,0.6869895223166406,5
1997-05-26 12:00:00,3634,8487,0.2998102466793169,0.7001897533206831,5
1997-05-27 12:00:00,3603,8518,0.29725270192228365,0.7027472980777164,5
1997-05-28 12:00:00,3429,8692,0.28289745070538735,0.7171025492946127,5
1997-05-29 12:00:00,2894,9227,0.23875917828562,0.76124082171438,5
1997-05-30 12:00:00,2629,9492,0.2168962956851745,0.7831037043148255,5
1997-05-31 12:00:00,2521,9600,0.20798613975744576,0.7920138602425543,5
1997-06-01 12:00:00,2531,9590,0.2088111541951984,0.7911888458048015,6
1997-06-02 12:00:00,2547,9574,0.21013117729560268,0.7898688227043973,6
1997-06-03 12:00:00,2536,9585,0.20922366141407475,0.7907763385859252,6
1997-06-04 12:00:00,2518,9603,0.20773863542611995,0.7922613645738801,6
1997-06-05 12:00:00,2460,9661,0.20295355168715454,0.7970464483128454,6
1997-06-06 12:00:00,2429,9692,0.20039600693012127,0.7996039930698787,6
1997-06-07 12:00:00,2329,9792,0.19214586255259467,0.8078541374474053,6
1997-06-08 12:00:00,2170,9951,0.17902813299232737,0.8209718670076727,6
1997-06-09 12:00:00,2023,10098,0.16690042075736325,0.8330995792426368,6
1997-06-10 12:00:00,1997,10124,0.16475538321920633,0.8352446167807936,6
1997-06-11 12:00:00,1935,10186,0.15964029370513985,0.8403597062948601,6
1997-06-12 12:00:00,1795,10326,0.14809009157660258,0.8519099084233974,6
1997-06-13 12:00:00,1525,10596,0.12581470175728074,0.8741852982427193,6
1997-06-14 12:00:00,1441,10680,0.1188845804801584,0.8811154195198416,6
1997-06-14 12:00:00,1441,10680,0.1188845804801584,0.8811154195198416,6
1997-06-15 12:00:00,1531,10590,0.12630971041993236,0.8736902895800677,6
1997-06-16 12:00:00,1598,10523,0.13183730715287517,0.8681626928471248,6
1997-06-17 12:00:00,1652,10469,0.13629238511673955,0.8637076148832604,6
1997-06-18 12:00:00,1709,10412,0.1409949674119297,0.8590050325880703,6
1997-06-19 12:00:00,1750,10371,0.14437752660671563,0.8556224733932843,6
1997-06-20 12:00:00,1777,10344,0.1466050655886478,0.8533949344113522,6
1997-06-21 12:00:00,1865,10256,0.15386519264087123,0.8461348073591288,6
1997-06-22 12:00:00,1997,10124,0.16475538321920633,0.8352446167807936,6
1997-06-23 12:00:00,2120,10001,0.17490306080356408,0.8250969391964359,6
1997-06-24 12:00:00,2153,9968,0.17762560844814784,0.8223743915518521,6
1997-06-25 12:00:00,2198,9923,0.18133817341803482,0.8186618265819652,6
1997-06-26 12:00:00,2442,9679,0.20146852569919974,0.7985314743008003,6
1997-06-27 12:00:00,2620,9501,0.2161537826911971,0.7838462173088029,6
1997-06-28 12:00:00,2798,9323,0.23083903968319447,0.7691609603168056,6
1997-06-29 12:00:00,3025,9096,0.24956686742017986,0.7504331325798201,6
1997-06-30 12:00:00,3208,8913,0.2646646316310535,0.7353353683689464,6
1997-07-01 12:00:00,3335,8786,0.27514231499051234,0.7248576850094877,7
1997-07-02 12:00:00,3352,8769,0.27654483953469183,0.7234551604653081,7
1997-07-03 12:00:00,3316,8805,0.2735747875587823,0.7264252124412177,7
1997-07-04 12:00:00,3300,8821,0.27225476445837804,0.727745235541622,7
1997-07-05 12:00:00,3245,8876,0.2677171850507384,0.7322828149492616,7
1997-07-06 12:00:00,3250,8871,0.2681296922696147,0.7318703077303853,7
1997-07-07 12:00:00,3346,8775,0.27604983087204027,0.7239501691279597,7
1997-07-08 12:00:00,3367,8754,0.2777823611913208,0.7222176388086792,7
1997-07-09 12:00:00,3277,8844,0.2703572312515469,0.7296427687484531,7
1997-07-10 12:00:00,3283,8838,0.2708522399141985,0.7291477600858015,7
1997-07-11 12:00:00,3330,8791,0.274729807771636,0.725270192228364,7
1997-07-12 12:00:00,3201,8920,0.26408712152462666,0.7359128784753733,7
1997-07-13 12:00:00,3140,8981,0.25905453345433543,0.7409454665456645,7
1997-07-14 12:00:00,3086,9035,0.2545994554904711,0.7454005445095289,7
1997-07-14 12:00:00,3086,9035,0.2545994554904711,0.7454005445095289,7
1997-07-15 12:00:00,3008,9113,0.24816434287600034,0.7518356571239997,7
1997-07-16 12:00:00,3021,9100,0.2492368616450788,0.7507631383549213,7
1997-07-17 12:00:00,3079,9042,0.2540219453840442,0.7459780546159558,7
1997-07-18 12:00:00,3163,8958,0.26095206666116655,0.7390479333388335,7
1997-07-19 12:00:00,3256,8865,0.2686247009322663,0.7313752990677337,7
1997-07-20 12:00:00,3235,8886,0.2668921706129857,0.7331078293870142,7
1997-07-21 12:00:00,3164,8957,0.26103456810494186,0.7389654318950581,7
1997-07-22 12:00:00,3262,8859,0.26911970959491793,0.7308802904050821,7
1997-07-23 12:00:00,3409,8712,0.28124742182988205,0.718752578170118,7
1997-07-24 12:00:00,3502,8619,0.28892005610098176,0.7110799438990182,7
1997-07-25 12:00:00,3477,8644,0.28685752000660014,0.7131424799933999,7
1997-07-26 12:00:00,3421,8700,0.28223743915518523,0.7177625608448148,7
1997-07-27 12:00:00,3426,8695,0.28264994637406154,0.7173500536259384,7
1997-07-28 12:00:00,3494,8627,0.28826004455077964,0.7117399554492203,7
1997-07-29 12:00:00,3528,8593,0.2910650936391387,0.7089349063608613,7
1997-07-30 12:00:00,3568,8553,0.29436515139014935,0.7056348486098507,7
1997-07-31 12:00:00,3624,8497,0.2989852322415642,0.7010147677584357,7
1997-08-01 12:00:00,3673,8448,0.30302780298655224,0.6969721970134477,8
1997-08-02 12:00:00,3782,8339,0.31202046035805625,0.6879795396419437,8
1997-08-03 12:00:00,3765,8356,0.31061793581387676,0.6893820641861232,8
1997-08-04 12:00:00,3612,8509,0.297995214916261,0.702004785083739,8
1997-08-05 12:00:00,3514,8607,0.28991007342628494,0.7100899265737151,8
1997-08-06 12:00:00,3414,8707,0.28165992904875836,0.7183400709512416,8
1997-08-07 12:00:00,3247,8874,0.26788218793828894,0.7321178120617111,8
1997-08-08 12:00:00,3194,8927,0.26350961141819984,0.7364903885818002,8
1997-08-09 12:00:00,3246,8875,0.26779968649451363,0.7322003135054863,8
1997-08-10 12:00:00,3348,8773,0.27621483375959077,0.7237851662404092,8
1997-08-11 12:00:00,3303,8818,0.2725022687897038,0.7274977312102962,8
1997-08-12 12:00:00,3267,8854,0.26953221681379425,0.7304677831862058,8
1997-08-13 12:00:00,3176,8945,0.26202458543024504,0.737975414569755,8
1997-08-13 12:00:00,3176,8945,0.26202458543024504,0.737975414569755,8
1997-08-14 12:00:00,3189,8932,0.2630971041993235,0.7369028958006765,8
1997-08-15 12:00:00,3171,8950,0.2616120782113687,0.7383879217886313,8
1997-08-16 12:00:00,3045,9076,0.25121689629568517,0.7487831037043148,8
1997-08-17 12:00:00,2895,9226,0.23884167972939527,0.7611583202706047,8
1997-08-18 12:00:00,2863,9258,0.23620163352858675,0.7637983664714133,8
1997-08-19 12:00:00,2922,9199,0.24106921871132744,0.7589307812886725,8
1997-08-20 12:00:00,3013,9108,0.24857685009487665,0.7514231499051234,8
1997-08-21 12:00:00,3058,9063,0.25228941506476366,0.7477105849352363,8
1997-08-22 12:00:00,3090,9031,0.25492946126557214,0.7450705387344279,8
1997-08-23 12:00:00,3095,9026,0.25534196848444846,0.7446580315155515,8
1997-08-24 12:00:00,3092,9029,0.2550944641531227,0.7449055358468774,8
1997-08-25 12:00:00,3200,8921,0.2640046200808514,0.7359953799191485,8
1997-08-26 12:00:00,3274,8847,0.2701097269202211,0.7298902730797789,8
1997-08-27 12:00:00,3405,8716,0.28091741605478093,0.7190825839452191,8
1997-08-28 12:00:00,3483,8638,0.2873525286692517,0.7126474713307482,8
1997-08-29 12:00:00,3563,8558,0.293952644171273,0.706047355828727,8
1997-08-30 12:00:00,3611,8510,0.29791271347248577,0.7020872865275142,8
1997-08-31 12:00:00,3639,8482,0.3002227538981932,0.6997772461018068,8
1997-09-01 12:00:00,3673,8448,0.30302780298655224,0.6969721970134477,9
1997-09-02 12:00:00,3626,8495,0.29915023512911476,0.7008497648708852,9
1997-09-03 12:00:00,3498,8623,0.2885900503258807,0.7114099496741193,9
1997-09-04 12:00:00,3540,8581,0.29205511096444187,0.7079448890355581,9
1997-09-05 12:00:00,3426,8695,0.28264994637406154,0.7173500536259384,9
1997-09-06 12:00:00,3400,8721,0.2805049088359046,0.7194950911640954,9
1997-09-07 12:00:00,3291,8830,0.2715122514644006,0.7284877485355994,9
1997-09-08 12:00:00,3195,8926,0.2635921128619751,0.736407887138025,9
1997-09-09 12:00:00,3243,8878,0.2675521821631879,0.7324478178368121,9
1997-09-10 12:00:00,3255,8866,0.26854219948849106,0.731457800511509,9
1997-09-11 12:00:00,3240,8881,0.26730467783186207,0.7326953221681379,9
1997-09-12 12:00:00,3301,8820,0.2723372659021533,0.7276627340978468,9
1997-09-12 12:00:00,3301,8820,0.2723372659021533,0.7276627340978468,9
1997-09-13 12:00:00,3504,8617,0.2890850589885323,0.7109149410114677,9
1997-09-14 12:00:00,3453,8668,0.2848774853559937,0.7151225146440062,9
1997-09-15 12:00:00,3493,8628,0.2881775431070044,0.7118224568929956,9
1997-09-16 12:00:00,3437,8684,0.2835574622555895,0.7164425377444106,9
1997-09-17 12:00:00,3435,8686,0.2833924593680389,0.7166075406319611,9
1997-09-18 12:00:00,3489,8632,0.2878475373319033,0.7121524626680967,9
1997-09-19 12:00:00,3464,8657,0.28578500123752165,0.7142149987624783,9
1997-09-20 12:00:00,3661,8460,0.30203778566124906,0.6979622143387509,9
1997-09-21 12:00:00,3567,8554,0.29428264994637404,0.7057173500536259,9
1997-09-22 12:00:00,3562,8559,0.29387014272749773,0.7061298572725022,9
1997-09-23 12:00:00,3601,8520,0.2970876990347331,0.7029123009652669,9
